"13761","133 MAPLE ST, New Haven, CT, ","Match","Exact","133 MAPLE ST, NEW HAVEN, CT, 06511","-72.94828,41.31574","3700145","R","09","009","140900","1003"
"11101","20 REDFIELD ST, New Haven, CT, ","Match","Exact","20 REDFIELD ST, NEW HAVEN, CT, 06519","-72.94021,41.298107","3700478","L","09","009","140600","3004"
"12431","280 GOFFE ST, New Haven, CT, ","Match","Exact","280 GOFFE ST, NEW HAVEN, CT, 06511","-72.93851,41.31839","3699164","L","09","009","141600","2002"
"13762","195 ELLSWORTH AV, New Haven, CT, ","Match","Exact","195 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94868,41.316166","3700143","R","09","009","140900","1003"
"11104","431 COLUMBUS AV, New Haven, CT, ","Match","Exact","431 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.94004,41.297672","3700565","R","09","009","140600","3004"
"12436","99 WOODWARD AV, New Haven, CT, ","Match","Exact","99 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.90071,41.271862","3704082","R","09","009","142800","2013"
"13767","538 WOODWARD AV #3, New Haven, CT, ","Match","Exact","538 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.896614,41.283447","3704056","L","09","009","142700","3016"
"11103","425 COLUMBUS AV, New Haven, CT, ","Match","Exact","425 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.93987,41.29768","3700565","R","09","009","140600","3004"
"12437","39 COUNTY ST, New Haven, CT, ","Match","Exact","39 COUNTY ST, NEW HAVEN, CT, 06511","-72.9394,41.317223","637983179","R","09","009","141600","2002"
"13768","746 ELM ST, New Haven, CT, ","Match","Exact","746 ELM ST, NEW HAVEN, CT, 06511","-72.946144,41.31632","3700149","L","09","009","140900","1004"
"11106","449 COLUMBUS AV, New Haven, CT, ","Match","Exact","449 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.940544,41.297657","3700565","R","09","009","140600","3004"
"12434","31 COUNTY ST, New Haven, CT, ","Match","Exact","31 COUNTY ST, NEW HAVEN, CT, 06511","-72.93949,41.317078","637983179","R","09","009","141600","2002"
"13765","SOUTH END RD, New Haven, CT, ","No_Match"
"11105","437 COLUMBUS AV, New Haven, CT, ","Match","Exact","437 COLUMBUS AVE, NEW HAVEN, CT, 06519","-72.94021,41.29767","3700565","R","09","009","140600","3004"
"12435","35 COUNTY ST, New Haven, CT, ","Match","Exact","35 COUNTY ST, NEW HAVEN, CT, 06511","-72.939445,41.31715","637983179","R","09","009","141600","2002"
"13766","675 TOWNSEND AV #110, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"13770","736 ELM ST, New Haven, CT, ","Match","Exact","736 ELM ST, NEW HAVEN, CT, 06511","-72.94596,41.31625","3700149","L","09","009","140900","1004"
"12440","57 COUNTY ST, New Haven, CT, ","Match","Exact","57 COUNTY ST, NEW HAVEN, CT, 06511","-72.93919,41.317554","637983179","R","09","009","141600","2002"
"13771","732 ELM ST, New Haven, CT, ","Match","Exact","732 ELM ST, NEW HAVEN, CT, 06511","-72.945885,41.316223","3700149","L","09","009","140900","1004"
"11119","49 POPE ST, New Haven, CT, ","Match","Exact","49 POPE ST, NEW HAVEN, CT, 06512","-72.89888,41.27046","3704087","R","09","009","142800","2015"
"11118","167 WEST ST, New Haven, CT, ","Match","Exact","167 WEST ST, NEW HAVEN, CT, 06519","-72.94201,41.298664","647251516","R","09","009","140600","3004"
"12449","244 GOFFE ST #244, New Haven, CT, ","Match","Exact","244 GOFFE ST, NEW HAVEN, CT, 06511","-72.93822,41.318157","3699164","L","09","009","141600","2002"
"11111","145 WEST ST, New Haven, CT, ","Match","Exact","145 WEST ST, NEW HAVEN, CT, 06519","-72.941696,41.298363","647251516","R","09","009","140600","3004"
"12443","69 COUNTY ST, New Haven, CT, ","Match","Exact","69 COUNTY ST, NEW HAVEN, CT, 06511","-72.939064,41.317776","637983179","R","09","009","141600","2002"
"13774","382 WINTHROP AV, New Haven, CT, ","Match","Exact","382 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.945465,41.315365","3700290","L","09","009","140900","1004"
"11110","143 WEST ST, New Haven, CT, ","Match","Exact","143 WEST ST, NEW HAVEN, CT, 06519","-72.941666,41.298336","647251516","R","09","009","140600","3004"
"12444","71 COUNTY ST, New Haven, CT, ","Match","Exact","71 COUNTY ST, NEW HAVEN, CT, 06511","-72.93904,41.31781","637983179","R","09","009","141600","2002"
"13775","380 WINTHROP AV, New Haven, CT, ","Match","Exact","380 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.945496,41.3153","3700290","L","09","009","140900","1004"
"11113","151 WEST ST, New Haven, CT, ","Match","Exact","151 WEST ST, NEW HAVEN, CT, 06519","-72.94178,41.298447","647251516","R","09","009","140600","3004"
"12441","63 COUNTY ST, New Haven, CT, ","Match","Exact","63 COUNTY ST, NEW HAVEN, CT, 06511","-72.93913,41.317665","637983179","R","09","009","141600","2002"
"13772","726 ELM ST, New Haven, CT, ","Match","Exact","726 ELM ST, NEW HAVEN, CT, 06511","-72.94578,41.316185","3700149","L","09","009","140900","1004"
"11112","149 WEST ST, New Haven, CT, ","Match","Exact","149 WEST ST, NEW HAVEN, CT, 06519","-72.94175,41.29842","647251516","R","09","009","140600","3004"
"12442","67 COUNTY ST, New Haven, CT, ","Match","Exact","67 COUNTY ST, NEW HAVEN, CT, 06511","-72.93909,41.317738","637983179","R","09","009","141600","2002"
"13773","722 ELM ST, New Haven, CT, ","Match","Exact","722 ELM ST, NEW HAVEN, CT, 06511","-72.9457,41.31616","3700149","L","09","009","140900","1004"
"11115","157 WEST ST, New Haven, CT, ","Match","Exact","157 WEST ST, NEW HAVEN, CT, 06519","-72.941864,41.298527","647251516","R","09","009","140600","3004"
"12447","675 TOWNSEND AV #126, New Haven, CT, ","Match","Exact","675 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8963,41.274887","3742120","R","09","009","142800","1000"
"13778","540 WOODWARD AV #4, New Haven, CT, ","Match","Exact","540 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89659,41.283493","3704056","L","09","009","142700","3016"
"11114","155 WEST ST, New Haven, CT, ","Match","Exact","155 WEST ST, NEW HAVEN, CT, 06519","-72.94184,41.2985","647251516","R","09","009","140600","3004"
"12448","105 WOODWARD AV, New Haven, CT, ","Match","Exact","105 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.900696,41.272022","3704082","R","09","009","142800","2013"
"13779","75 MAPLE ST, New Haven, CT, ","Tie"
"11117","163 WEST ST, New Haven, CT, ","Match","Exact","163 WEST ST, NEW HAVEN, CT, 06519","-72.941956,41.29861","647251516","R","09","009","140600","3004"
"12445","75 COUNTY ST, New Haven, CT, ","Match","Exact","75 COUNTY ST, NEW HAVEN, CT, 06511","-72.938995,41.317886","637983179","R","09","009","141600","2002"
"13776","376 WINTHROP AV, New Haven, CT, ","Match","Exact","376 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94556,41.315166","3700290","L","09","009","140900","1004"
"11116","159 WEST ST, New Haven, CT, ","Match","Exact","159 WEST ST, NEW HAVEN, CT, 06519","-72.941895,41.298553","647251516","R","09","009","140600","3004"
"12446","254 GOFFE ST, New Haven, CT, ","Match","Exact","254 GOFFE ST, NEW HAVEN, CT, 06511","-72.93829,41.318222","3699164","L","09","009","141600","2002"
"13777","374 WINTHROP AV, New Haven, CT, ","Match","Exact","374 WINTHROP AVE, NEW HAVEN, CT, 06511","-72.94559,41.3151","3700290","L","09","009","140900","1004"
"12418","54 HUDSON ST, New Haven, CT, ","Tie"
"13749","192 NORTON ST, New Haven, CT, ","Match","Exact","192 NORTON ST, NEW HAVEN, CT, 06511","-72.94674,41.31625","3700148","L","09","009","140900","1003"
"12419","46 HUDSON ST, New Haven, CT, ","Tie"
"12416","58 HUDSON ST, New Haven, CT, ","Tie"
"13747","196 NORTON ST, New Haven, CT, ","Match","Exact","196 NORTON ST, NEW HAVEN, CT, 06511","-72.94669,41.316357","3700148","L","09","009","140900","1003"
"12417","24 MORSE PL, New Haven, CT, ","Match","Exact","24 MORSE PL, NEW HAVEN, CT, 06512","-72.90006,41.271664","3704085","L","09","009","142800","2013"
"13748","196 NORTON ST, New Haven, CT, ","Match","Exact","196 NORTON ST, NEW HAVEN, CT, 06511","-72.94669,41.316357","3700148","L","09","009","140900","1003"
"12410","78 HUDSON ST, New Haven, CT, ","Tie"
"13741","792 ELM ST, New Haven, CT, ","Match","Exact","792 ELM ST, NEW HAVEN, CT, 06511","-72.947876,41.3169","3700144","L","09","009","140900","1003"
"12411","76 HUDSON ST, New Haven, CT, ","Tie"
"13742","790 ELM ST, New Haven, CT, ","Match","Exact","790 ELM ST, NEW HAVEN, CT, 06511","-72.94778,41.316868","3700144","L","09","009","140900","1003"
"13740","796 ELM ST, New Haven, CT, ","Match","Exact","796 ELM ST, NEW HAVEN, CT, 06511","-72.94806,41.31696","3700144","L","09","009","140900","1003"
"12414","66 HUDSON ST, New Haven, CT, ","Tie"
"13745","786 ELM ST, New Haven, CT, ","Match","Exact","786 ELM ST, NEW HAVEN, CT, 06511","-72.94759,41.316807","3700144","L","09","009","140900","1003"
"12415","62 HUDSON ST, New Haven, CT, ","Tie"
"13746","784 ELM ST, New Haven, CT, ","Match","Exact","784 ELM ST, NEW HAVEN, CT, 06511","-72.9475,41.316776","3700144","L","09","009","140900","1003"
"12412","76 HUDSON ST, New Haven, CT, ","Tie"
"13743","788 ELM ST, New Haven, CT, ","Match","Exact","788 ELM ST, NEW HAVEN, CT, 06511","-72.947685,41.316837","3700144","L","09","009","140900","1003"
"12413","72 HUDSON ST, New Haven, CT, ","Tie"
"13744","534 WOODWARD AV #1, New Haven, CT, ","Match","Exact","534 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.896645,41.283356","3704056","L","09","009","142700","3016"
"12429","281 WHALLEY AV, New Haven, CT, ","Match","Exact","281 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.941956,41.316517","3700308","R","09","009","141600","2000"
"12427","10 HUDSON ST, New Haven, CT, ","Tie"
"13758","119 MAPLE ST, New Haven, CT, ","Tie"
"12428","271 WHALLEY AV, New Haven, CT, ","Match","Exact","271 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94172,41.316444","3700308","R","09","009","141600","2000"
"13759","123 MAPLE ST, New Haven, CT, ","Tie"
"12421","36 HUDSON ST, New Haven, CT, ","Tie"
"13752","176 NORTON ST, New Haven, CT, ","Match","Exact","176 NORTON ST, NEW HAVEN, CT, 06511","-72.94692,41.31583","3700148","L","09","009","140900","1003"
"12422","32 HUDSON ST, New Haven, CT, ","Tie"
"13753","170 NORTON ST, New Haven, CT, ","Match","Exact","170 NORTON ST, NEW HAVEN, CT, 06511","-72.94699,41.315674","3700148","L","09","009","140900","1003"
"13750","186 NORTON ST, New Haven, CT, ","Match","Exact","186 NORTON ST, NEW HAVEN, CT, 06511","-72.94681,41.316093","3700148","L","09","009","140900","1003"
"12420","40 HUDSON ST, New Haven, CT, ","Match","Exact","40 HUDSON ST, NEW HAVEN, CT, 06511","-72.940735,41.31741","637983182","L","09","009","141600","2000"
"13751","182 NORTON ST, New Haven, CT, ","Match","Exact","182 NORTON ST, NEW HAVEN, CT, 06511","-72.94685,41.315987","3700148","L","09","009","140900","1003"
"12425","18 HUDSON ST, New Haven, CT, ","Tie"
"13756","115 MAPLE ST, New Haven, CT, ","Tie"
"12426","16 MORSE PL, New Haven, CT, ","Match","Exact","16 MORSE PL, NEW HAVEN, CT, 06512","-72.90019,41.271664","3704085","L","09","009","142800","2013"
"13757","117 MAPLE ST, New Haven, CT, ","Tie"
"12423","30 HUDSON ST, New Haven, CT, ","Tie"
"13754","536 WOODWARD AV #2, New Haven, CT, ","Match","Exact","536 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89663,41.2834","3704056","L","09","009","142700","3016"
"12424","24 HUDSON ST, New Haven, CT, ","Tie"
"13755","166 NORTON ST, New Haven, CT, ","Match","Exact","166 NORTON ST, NEW HAVEN, CT, 06511","-72.94704,41.315567","3700148","L","09","009","140900","1003"
"13727","808 ELM ST, New Haven, CT, ","Match","Exact","808 ELM ST, NEW HAVEN, CT, 06511","-72.94859,41.31714","3700124","L","09","009","140900","4004"
"13728","200 ELLSWORTH AV, New Haven, CT, ","Match","Exact","200 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94852,41.31654","3700143","L","09","009","140900","4004"
"13725","820 ELM ST, New Haven, CT, ","Match","Exact","820 ELM ST, NEW HAVEN, CT, 06511","-72.948875,41.317234","3700124","L","09","009","140900","4004"
"13726","816 ELM ST, New Haven, CT, ","Match","Exact","816 ELM ST, NEW HAVEN, CT, 06511","-72.948784,41.317204","3700124","L","09","009","140900","4004"
"13729","196 ELLSWORTH AV, New Haven, CT, ","Match","Exact","196 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.948586,41.316402","3700143","L","09","009","140900","4004"
"13720","840 ELM ST, New Haven, CT, ","Match","Exact","840 ELM ST, NEW HAVEN, CT, 06511","-72.94935,41.317398","3700124","L","09","009","140900","4004"
"13723","830 ELM ST, New Haven, CT, ","Match","Exact","830 ELM ST, NEW HAVEN, CT, 06511","-72.94911,41.317318","3700124","L","09","009","140900","4004"
"13724","826 ELM ST, New Haven, CT, ","Match","Exact","826 ELM ST, NEW HAVEN, CT, 06511","-72.94902,41.317284","3700124","L","09","009","140900","4004"
"13721","834 ELM ST, New Haven, CT, ","Match","Exact","834 ELM ST, NEW HAVEN, CT, 06511","-72.9492,41.31735","3700124","L","09","009","140900","4004"
"13722","524 WOODWARD AV, New Haven, CT, ","Match","Exact","524 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.896736,41.283123","3704056","L","09","009","142700","3016"
"12407","84 HUDSON ST, New Haven, CT, ","Tie"
"13738","1397 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1397 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.95021,41.31675","3700123","R","09","009","140900","4004"
"12408","82 HUDSON ST, New Haven, CT, ","Tie"
"13739","1401 ELLA T GRASSO BLVD, New Haven, CT, ","Match","Exact","1401 ELLA T GRASSO BLVD, NEW HAVEN, CT, 06511","-72.95015,41.316883","3700123","R","09","009","140900","4004"
"12405","86 HUDSON ST, New Haven, CT, ","Tie"
"13736","169 MAPLE ST, New Haven, CT, ","Tie"
"12406","30 MORSE PL, New Haven, CT, ","Match","Exact","30 MORSE PL, NEW HAVEN, CT, 06512","-72.89996,41.27166","3704085","L","09","009","142800","2013"
"13737","175 MAPLE ST, New Haven, CT, ","Tie"
"12409","80 HUDSON ST, New Haven, CT, ","Tie"
"13730","190 ELLSWORTH AV, New Haven, CT, ","Match","Exact","190 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94868,41.316196","3700143","L","09","009","140900","4004"
"12400","304 GOFFE ST, New Haven, CT, ","Match","Exact","304 GOFFE ST, NEW HAVEN, CT, 06511","-72.939766,41.319374","3699128","L","09","009","141600","2000"
"13731","186 ELLSWORTH AV, New Haven, CT, ","Match","Exact","186 ELLSWORTH AVE, NEW HAVEN, CT, 06511","-72.94874,41.31606","3700143","L","09","009","140900","4004"
"12403","90 HUDSON ST, New Haven, CT, ","Tie"
"13734","159 MAPLE ST, New Haven, CT, ","Match","Exact","159 MAPLE ST, NEW HAVEN, CT, 06511","-72.94946,41.31611","3700128","R","09","009","140900","4004"
"12404","88 HUDSON ST, New Haven, CT, ","Tie"
"13735","165 MAPLE ST, New Haven, CT, ","Tie"
"12401","94 HUDSON ST, New Haven, CT, ","Tie"
"13732","155 MAPLE ST, New Haven, CT, ","Match","Exact","155 MAPLE ST, NEW HAVEN, CT, 06511","-72.94929,41.316055","3700128","R","09","009","140900","4004"
"12402","92 HUDSON ST, New Haven, CT, ","Tie"
"13733","528 WOODWARD AV, New Haven, CT, ","Match","Exact","528 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.8967,41.283215","3704056","L","09","009","142700","3016"
"13705","471 WHALLEY AV #Q, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13706","471 WHALLEY AV #R, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13703","471 WHALLEY AV #O, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13704","471 WHALLEY AV #P, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13709","471 WHALLEY AV #U, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13707","471 WHALLEY AV #S, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13708","471 WHALLEY AV #T, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13701","471 WHALLEY AV #M, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13702","471 WHALLEY AV #N, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13700","510 WOODWARD AV #24, New Haven, CT, ","Match","Exact","510 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89686,41.2828","3704056","L","09","009","142700","3016"
"13716","469 WHALLEY AV #E, New Haven, CT, ","Match","Exact","469 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94884,41.318977","3698910","R","09","009","141400","4005"
"13717","469 WHALLEY AV #F, New Haven, CT, ","Match","Exact","469 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94884,41.318977","3698910","R","09","009","141400","4005"
"13714","469 WHALLEY AV #C, New Haven, CT, ","Match","Exact","469 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94884,41.318977","3698910","R","09","009","141400","4005"
"13715","469 WHALLEY AV #D, New Haven, CT, ","Match","Exact","469 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94884,41.318977","3698910","R","09","009","141400","4005"
"13718","463 WHALLEY AV #GAR7, New Haven, CT, ","Match","Exact","463 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94864,41.318913","3698910","R","09","009","141400","4005"
"13719","844 ELM ST, New Haven, CT, ","Match","Exact","844 ELM ST, NEW HAVEN, CT, 06511","-72.94944,41.31743","3700124","L","09","009","140900","4004"
"13712","469 WHALLEY AV #A, New Haven, CT, ","Match","Exact","469 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94884,41.318977","3698910","R","09","009","141400","4005"
"13713","469 WHALLEY AV #B, New Haven, CT, ","Match","Exact","469 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.94884,41.318977","3698910","R","09","009","141400","4005"
"13710","471 WHALLEY AV #V, New Haven, CT, ","Match","Exact","471 WHALLEY AVE, NEW HAVEN, CT, 06511","-72.9489,41.319","3698910","R","09","009","141400","4005"
"13711","522 WOODWARD AV, New Haven, CT, ","Match","Exact","522 WOODWARD AVE, NEW HAVEN, CT, 06512","-72.89675,41.283077","3704056","L","09","009","142700","3016"
"12391","379 SHERMAN AV, New Haven, CT, ","Tie"
"12392","383 SHERMAN AV, New Haven, CT, ","Tie"
"11061","31 ADELINE ST, New Haven, CT, ","Match","Exact","31 ADELINE ST, NEW HAVEN, CT, 06519","-72.94087,41.29604","637218206","R","09","009","140500","3001"
"11060","27 ADELINE ST, New Haven, CT, ","Match","Exact","27 ADELINE ST, NEW HAVEN, CT, 06519","-72.94079,41.296124","637218206","R","09","009","140500","3001"
"12390","375 SHERMAN AV, New Haven, CT, ","Tie"
"11063","41 ADELINE ST, New Haven, CT, ","Match","Exact","41 ADELINE ST, NEW HAVEN, CT, 06519","-72.94108,41.295837","637218206","R","09","009","140500","3001"
"12395","34 MORSE PL, New Haven, CT, ","Match","Exact","34 MORSE PL, NEW HAVEN, CT, 06512","-72.899895,41.27166","3704085","L","09","009","142800","2013"
"11062","33 ADELINE ST, New Haven, CT, ","Match","Exact","33 ADELINE ST, NEW HAVEN, CT, 06519","-72.94092,41.296","637218206","R","09","009","140500","3001"
"12396","395 SHERMAN AV, New Haven, CT, ","Tie"
"11065","45 ADELINE ST, New Haven, CT, ","Match","Exact","45 ADELINE ST, NEW HAVEN, CT, 06519","-72.94116,41.295753","637218206","R","09","009","140500","3001"
"12393","387 SHERMAN AV, New Haven, CT, ","Tie"
"11064","43 ADELINE ST, New Haven, CT, ","Match","Exact","43 ADELINE ST, NEW HAVEN, CT, 06519","-72.941124,41.295795","637218206","R","09","009","140500","3001"
