Unique ID,Street address,City,State,ZIP
18285,417 VALLEY ST,New Haven,CT,
18286,413 VALLEY ST,New Haven,CT,
18287,425 VALLEY ST,New Haven,CT,
18288,435 VALLEY ST,New Haven,CT,
18289,443 VALLEY ST,New Haven,CT,
18290,451 VALLEY ST,New Haven,CT,
18291,148 HUNTINGTON AV,New Haven,CT,
18292,457 VALLEY ST,New Haven,CT,
18293,461 VALLEY ST,New Haven,CT,
18294,467 VALLEY ST,New Haven,CT,
18295,475 VALLEY ST,New Haven,CT,
18296,481 VALLEY ST,New Haven,CT,
18297,485 VALLEY ST,New Haven,CT,
18298,491 VALLEY ST,New Haven,CT,
18299,497 VALLEY ST,New Haven,CT,
18300,505 VALLEY ST,New Haven,CT,
18301,511 VALLEY ST,New Haven,CT,
18302,140 HUNTINGTON AV,New Haven,CT,
18303,517 VALLEY ST,New Haven,CT,
18304,523 VALLEY ST,New Haven,CT,
18305,529 VALLEY ST,New Haven,CT,
18306,535 VALLEY ST,New Haven,CT,
18307,549 VALLEY ST,New Haven,CT,
18308,35 MOUNTAIN RD,New Haven,CT,
18309,1 HILLTOP RD,New Haven,CT,
18310,2 HILLTOP RD,New Haven,CT,
18311,3 HILLTOP RD,New Haven,CT,
18312,4 HILLTOP RD,New Haven,CT,
18313,138 HUNTINGTON AV,New Haven,CT,
18314,6 HILLTOP RD,New Haven,CT,
18315,8 HILLTOP RD,New Haven,CT,
18316,10 HILLTOP RD,New Haven,CT,
18317,12 HILLTOP RD,New Haven,CT,
18318,14 HILLTOP RD,New Haven,CT,
18319,16 HILLTOP RD,New Haven,CT,
18320,18 HILLTOP RD,New Haven,CT,
18321,19 HILLTOP RD,New Haven,CT,
18322,24 VICTORY DR,New Haven,CT,
18323,28 VICTORY DR,New Haven,CT,
18324,130 HUNTINGTON AV,New Haven,CT,
18325,32 VICTORY DR,New Haven,CT,
18326,36 VICTORY DR,New Haven,CT,
18327,38 VICTORY DR,New Haven,CT,
18328,40 VICTORY DR,New Haven,CT,
18329,44 VICTORY DR,New Haven,CT,
18330,48 VICTORY DR,New Haven,CT,
18331,50 VICTORY DR,New Haven,CT,
18332,52 VICTORY DR,New Haven,CT,
18333,56 VICTORY DR,New Haven,CT,
18334,60 VICTORY DR,New Haven,CT,
18335,120 HUNTINGTON AV,New Haven,CT,
18336,77 MOUNTAIN RD,New Haven,CT,
18337,89 MOUNTAIN RD,New Haven,CT,
18338,97 ROCK CREEK RD,New Haven,CT,
18339,101 ROCK CREEK RD,New Haven,CT,
18340,103 ROCK CREEK RD,New Haven,CT,
18341,105 ROCK CREEK RD,New Haven,CT,
18342,107 ROCK CREEK RD,New Haven,CT,
18343,111 ROCK CREEK RD,New Haven,CT,
18344,115 ROCK CREEK RD,New Haven,CT,
18345,117 ROCK CREEK RD,New Haven,CT,
18346,114 HUNTINGTON AV,New Haven,CT,
18347,119 ROCK CREEK RD,New Haven,CT,
18348,127 ROCK CREEK RD,New Haven,CT,
18349,131 ROCK CREEK RD,New Haven,CT,
18350,133 ROCK CREEK RD,New Haven,CT,
18351,135 ROCK CREEK RD,New Haven,CT,
18352,137 ROCK CREEK RD,New Haven,CT,
18353,10 VICTORY DR,New Haven,CT,
18354,12 VICTORY DR,New Haven,CT,
18355,14 VICTORY DR,New Haven,CT,
18356,16 VICTORY DR,New Haven,CT,
18357,110 HUNTINGTON AV,New Haven,CT,
18358,20 VICTORY DR,New Haven,CT,
18359,VICTORY DR,New Haven,CT,
18360,22 VICTORY DR,New Haven,CT,
18361,HILLTOP RD,New Haven,CT,
18362,PARK DR,New Haven,CT,
18363,20 HILLTOP RD,New Haven,CT,
18364,22 HILLTOP RD,New Haven,CT,
18365,23 HILLTOP RD,New Haven,CT,
18366,24 HILLTOP RD,New Haven,CT,
18367,26 HILLTOP RD,New Haven,CT,
18368,159 HUNTINGTON RD,New Haven,CT,
18369,100 HUNTINGTON AV,New Haven,CT,
18370,28 HILLTOP RD,New Haven,CT,
18371,30 HILLTOP RD,New Haven,CT,
18372,32 HILLTOP RD,New Haven,CT,
18373,34 HILLTOP RD,New Haven,CT,
18374,36 HILLTOP RD,New Haven,CT,
18375,38 HILLTOP RD,New Haven,CT,
18376,40 HILLTOP RD,New Haven,CT,
18377,42 HILLTOP RD,New Haven,CT,
18378,44 HILLTOP RD,New Haven,CT,
18379,46 HILLTOP RD,New Haven,CT,
18380,98 HUNTINGTON AV,New Haven,CT,
18381,48 HILLTOP RD,New Haven,CT,
18382,49 HILLTOP RD,New Haven,CT,
18383,51 HILLTOP RD,New Haven,CT,
18384,52 HILLTOP RD,New Haven,CT,
18385,54 HILLTOP RD,New Haven,CT,
18386,56 HILLTOP RD,New Haven,CT,
18387,58 HILLTOP RD,New Haven,CT,
18388,141 MOUNTAIN RD,New Haven,CT,
18389,155 MOUNTAIN RD,New Haven,CT,
18390,167 MOUNTAIN RD,New Haven,CT,
18391,94 HUNTINGTON AV,New Haven,CT,
18392,181 MOUNTAIN RD,New Haven,CT,
18393,140 POND LILY AV,New Haven,CT,
18394,100 POND LILY AV,New Haven,CT,
18395,633 VALLEY ST,New Haven,CT,
18396,95 POND LILY AV,New Haven,CT,
18397,99 POND LILY AV,New Haven,CT,
18398,105 POND LILY AV,New Haven,CT,
18399,111 POND LILY AV,New Haven,CT,
18400,121 POND LILY AV,New Haven,CT,
18401,127 POND LILY AV,New Haven,CT,
18402,90 HUNTINGTON AV,New Haven,CT,
18403,133 POND LILY AV,New Haven,CT,
18404,139 POND LILY AV,New Haven,CT,
18405,147 POND LILY AV,New Haven,CT,
18406,153 POND LILY AV,New Haven,CT,
18407,161 POND LILY AV,New Haven,CT,
18408,167 POND LILY AV,New Haven,CT,
18409,169 POND LILY AV,New Haven,CT,
18410,88 TAYLOR AV,New Haven,CT,
18411,86 HUNTINGTON AV,New Haven,CT,
18412,82 TAYLOR AV,New Haven,CT,
18413,76 TAYLOR AV,New Haven,CT,
18414,70 TAYLOR AV,New Haven,CT,
18415,64 TAYLOR AV,New Haven,CT,
18416,58 TAYLOR AV,New Haven,CT,
18417,52 TAYLOR AV,New Haven,CT,
18418,46 TAYLOR AV,New Haven,CT,
18419,38 TAYLOR AV,New Haven,CT,
18420,30 TAYLOR AV,New Haven,CT,
18421,82 HUNTINGTON AV,New Haven,CT,
18422,20 TAYLOR AV,New Haven,CT,
18423,14 TAYLOR AV,New Haven,CT,
18424,613 VALLEY ST,New Haven,CT,
18425,617 VALLEY ST,New Haven,CT,
18426,605 VALLEY ST,New Haven,CT,
18427,15 TAYLOR AV,New Haven,CT,
18428,19 TAYLOR AV,New Haven,CT,
18429,37 TAYLOR AV,New Haven,CT,
18430,43 TAYLOR AV,New Haven,CT,
18431,51 TAYLOR AV,New Haven,CT,
18432,78 HUNTINGTON AV,New Haven,CT,
18433,57 TAYLOR AV,New Haven,CT,
18434,59 TAYLOR AV,New Haven,CT,
18435,71 TAYLOR AV,New Haven,CT,
18436,TAYLOR AV,New Haven,CT,
18437,TAYLOR AV,New Haven,CT,
18438,91 TAYLOR AV,New Haven,CT,
18439,190 HARPER AV,New Haven,CT,
18440,184 HARPER AV,New Haven,CT,
18441,180 HARPER AV,New Haven,CT,
18442,174 HARPER AV,New Haven,CT,
18443,74 HUNTINGTON AV,New Haven,CT,
18444,170 HARPER AV,New Haven,CT,
18445,164 HARPER AV,New Haven,CT,
18446,160 HARPER AV,New Haven,CT,
18447,148 HARPER AV,New Haven,CT,
18448,142 HARPER AV,New Haven,CT,
18449,136 HARPER AV,New Haven,CT,
18450,130 HARPER AV,New Haven,CT,
18451,126 HARPER AV,New Haven,CT,
18452,120 HARPER AV,New Haven,CT,
18453,110 HARPER AV,New Haven,CT,
18454,70 HUNTINGTON AV,New Haven,CT,
18455,589 VALLEY ST,New Haven,CT,
18456,593 VALLEY ST,New Haven,CT,
18457,99 HARPER AV,New Haven,CT,
18458,107 HARPER AV,New Haven,CT,
18459,HARPER AV,New Haven,CT,
18460,125 HARPER AV,New Haven,CT,
18461,133 HARPER AV,New Haven,CT,
18462,145 HARPER AV,New Haven,CT,
18463,149 HARPER AV,New Haven,CT,
18464,155 HARPER AV,New Haven,CT,
18465,64 HUNTINGTON AV,New Haven,CT,
18466,161 HARPER AV,New Haven,CT,
18467,165 HARPER AV,New Haven,CT,
18468,171 HARPER AV,New Haven,CT,
18469,177 HARPER AV,New Haven,CT,
18470,183 HARPER AV,New Haven,CT,
18471,189 HARPER AV,New Haven,CT,
18472,170 MOUNTAIN RD,New Haven,CT,
18473,MOUNTAIN RD,New Haven,CT,
18474,80 MOUNTAIN RD,New Haven,CT,
18475,68 MOUNTAIN RD,New Haven,CT,
18476,157 HUNTINGTON RD,New Haven,CT,
18477,58 HUNTINGTON AV,New Haven,CT,
18478,54 MOUNTAIN RD,New Haven,CT,
18479,44 MOUNTAIN RD,New Haven,CT,
18480,34 MOUNTAIN RD,New Haven,CT,
18481,10 MOUNTAIN RD,New Haven,CT,
18482,567 VALLEY ST,New Haven,CT,
18483,BANK ST,New Haven,CT,
18484,WHALLEY AV,New Haven,CT,
18485,1605 WHALLEY AV,New Haven,CT,
18486,15 POND LILY AV,New Haven,CT,
18487,21 POND LILY AV,New Haven,CT,
18488,48 HUNTINGTON AV,New Haven,CT,
18489,27 POND LILY AV,New Haven,CT,
18490,BANK ST,New Haven,CT,
18491,70 POND LILY AV,New Haven,CT,
18492,70 POND LILY AV #REAR,New Haven,CT,
18493,1655 WHALLEY AV,New Haven,CT,
18494,49 POND LILY AV,New Haven,CT,
18495,120 GENESEE ST,New Haven,CT,
18496,112 GENESEE ST,New Haven,CT,
18497,108 GENESEE ST,New Haven,CT,
18498,98 GENESEE ST,New Haven,CT,
18499,44 HUNTINGTON AV,New Haven,CT,
18500,GENESEE ST,New Haven,CT,
18501,56 HARPER AV,New Haven,CT,
18502,50 HARPER AV,New Haven,CT,
18503,24 BANK ST,New Haven,CT,
18504,45 POND LILY AV,New Haven,CT,
18505,61 POND LILY AV,New Haven,CT,
18506,616 VALLEY ST,New Haven,CT,
18507,612 VALLEY ST,New Haven,CT,
18508,608 VALLEY ST,New Haven,CT,
18509,36 HUNTINGTON AV,New Haven,CT,
18510,90 HARPER AV,New Haven,CT,
18511,99 GENESEE ST,New Haven,CT,
18512,GENESEE ST,New Haven,CT,
18513,111 GENESEE ST,New Haven,CT,
18514,115 GENESEE ST,New Haven,CT,
18515,1570 WHALLEY AV,New Haven,CT,
18516,1560 WHALLEY AV,New Haven,CT,
18517,32 HUNTINGTON AV,New Haven,CT,
18518,75 AMITY RD,New Haven,CT,
18519,109 AMITY RD,New Haven,CT,
18520,75 AMITY RD,New Haven,CT,
18521,1536 WHALLEY AV,New Haven,CT,
18522,1522 WHALLEY AV,New Haven,CT,
18523,1516 WHALLEY AV,New Haven,CT,
18524,1500 WHALLEY AV,New Haven,CT,
18525,51 AMITY RD,New Haven,CT,
18526,1474 WHALLEY AV,New Haven,CT,
18527,26 HUNTINGTON AV,New Haven,CT,
18528,61 AMITY RD,New Haven,CT,
18529,63 AMITY RD,New Haven,CT,
18530,149 AMITY RD,New Haven,CT,
18531,129 AMITY RD,New Haven,CT,
18532,160 AMITY RD,New Haven,CT,
18533,130 AMITY RD,New Haven,CT,
18534,AMITY RD,New Haven,CT,
18535,92 AMITY RD,New Haven,CT,
18536,AMITY RD,New Haven,CT,
18537,22 HUNTINGTON AV,New Haven,CT,
18538,96 AMITY RD,New Haven,CT,
18539,94 AMITY RD,New Haven,CT,
18540,120 SENECA RD,New Haven,CT,
18541,130 SENECA RD,New Haven,CT,
18542,134 SENECA RD,New Haven,CT,
18543,8 FOWLER ST,New Haven,CT,
18544,18 FOWLER ST,New Haven,CT,
18545,22 FOWLER ST,New Haven,CT,
18546,26 FOWLER ST,New Haven,CT,
18547,30 FOWLER ST,New Haven,CT,
18548,18 HUNTINGTON AV,New Haven,CT,
18549,36 FOWLER ST,New Haven,CT,
18550,42 FOWLER ST,New Haven,CT,
18551,50 FOWLER ST,New Haven,CT,
18552,73 FOWLER ST #1R,New Haven,CT,
18553,73 FOWLER ST #1L,New Haven,CT,
18554,73 FOWLER ST #2R,New Haven,CT,
18555,73 FOWLER ST #2L,New Haven,CT,
18556,77 FOWLER ST #1R,New Haven,CT,
18557,77 FOWLER ST #1L,New Haven,CT,
18558,77 FOWLER ST #2R,New Haven,CT,
18559,HUNTINGTON AV,New Haven,CT,
18560,77 FOWLER ST #2L,New Haven,CT,
18561,81 FOWLER ST #1R,New Haven,CT,
18562,81 FOWLER ST #1L,New Haven,CT,
18563,81 FOWLER ST #2R,New Haven,CT,
18564,81 FOWLER ST #2L,New Haven,CT,
18565,87 FOWLER ST #1R,New Haven,CT,
18566,87 FOWLER ST #1L,New Haven,CT,
18567,87 FOWLER ST #2R,New Haven,CT,
18568,87 FOWLER ST #2L,New Haven,CT,
18569,93 FOWLER ST #1R,New Haven,CT,
18570,5 HILLSIDE AV,New Haven,CT,
18571,93 FOWLER ST #1L,New Haven,CT,
18572,93 FOWLER ST #2R,New Haven,CT,
18573,93 FOWLER ST #2L,New Haven,CT,
18574,111 FREDERICK ST #1R,New Haven,CT,
18575,111 FREDERICK ST #1L,New Haven,CT,
18576,111 FREDERICK ST #2R,New Haven,CT,
18577,111 FREDERICK ST #2L,New Haven,CT,
18578,113 FREDERICK ST #1R,New Haven,CT,
18579,113 FREDERICK ST #1L,New Haven,CT,
18580,113 FREDERICK ST #2R,New Haven,CT,
18581,151 HUNTINGTON RD,New Haven,CT,
18582,HILLSIDE AV,New Haven,CT,
18583,113 FREDERICK ST #2L,New Haven,CT,
18584,115 FREDERICK ST #1R,New Haven,CT,
18585,115 FREDERICK ST #1L,New Haven,CT,
18586,115 FREDERICK ST #2R,New Haven,CT,
18587,115 FREDERICK ST #2L,New Haven,CT,
18588,117 FREDERICK ST #1R,New Haven,CT,
18589,117 FREDERICK ST #1L,New Haven,CT,
18590,117 FREDERICK ST #2R,New Haven,CT,
18591,117 FREDERICK ST #2L,New Haven,CT,
18592,119 FREDERICK ST #1R,New Haven,CT,
18593,HILLSIDE AV,New Haven,CT,
18594,119 FREDERICK ST #1L,New Haven,CT,
18595,119 FREDERICK ST #2R,New Haven,CT,
18596,119 FREDERICK ST #2L,New Haven,CT,
18597,FOWLER ST,New Haven,CT,
18598,107 FOWLER ST,New Haven,CT,
18599,121 FOWLER ST,New Haven,CT,
18600,109 FOWLER ST,New Haven,CT,
18601,30 AMITY RD,New Haven,CT,
18602,16 AMITY RD,New Haven,CT,
18603,2 AMITY RD,New Haven,CT,
18604,21 OAKLEY ST,New Haven,CT,
18605,15 WRIGHT AV,New Haven,CT,
18606,19 WRIGHT AV,New Haven,CT,
18607,23 WRIGHT AV,New Haven,CT,
18608,27 WRIGHT AV,New Haven,CT,
18609,31 WRIGHT AV,New Haven,CT,
18610,35 WRIGHT AV,New Haven,CT,
18611,39 WRIGHT AV,New Haven,CT,
18612,53 WRIGHT AV,New Haven,CT,
18613,57 WRIGHT AV,New Haven,CT,
18614,63 WRIGHT AV,New Haven,CT,
18615,42 PEAT MEADOW RD,New Haven,CT,
18616,99 FREDERICK ST,New Haven,CT,
18617,150 SENECA RD,New Haven,CT,
18618,15 FOWLER ST,New Haven,CT,
18619,25 FOWLER ST,New Haven,CT,
18620,33 FOWLER ST,New Haven,CT,
18621,39 FOWLER ST,New Haven,CT,
18622,45 FOWLER ST,New Haven,CT,
18623,108 FREDERICK ST,New Haven,CT,
18624,55 FOWLER ST,New Haven,CT,
18625,36 PEAT MEADOW RD,New Haven,CT,
18626,63 FOWLER ST,New Haven,CT,
18627,98 FREDERICK ST,New Haven,CT,
18628,134 GREEN HILL TER,New Haven,CT,
18629,124 GREEN HILL TER,New Haven,CT,
18630,GREEN HILL TER,New Haven,CT,
18631,118 GREEN HILL TER,New Haven,CT,
18632,112 GREEN HILL TER,New Haven,CT,
18633,106 GREEN HILL TER,New Haven,CT,
18634,100 GREEN HILL TER,New Haven,CT,
18635,96 GREEN HILL TER,New Haven,CT,
18636,22 PEAT MEADOW RD,New Haven,CT,
18637,90 GREEN HILL TER,New Haven,CT,
18638,341 FAIRFIELD ST,New Haven,CT,
18639,345 FAIRFIELD ST,New Haven,CT,
18640,154 SENECA RD,New Haven,CT,
18641,86 AMITY RD,New Haven,CT,
18642,80 AMITY RD,New Haven,CT,
18643,50 AMITY RD,New Haven,CT,
18644,102 FOWLER ST,New Haven,CT,
18645,PEAT MEADOW RD,New Haven,CT,
18646,74 FOWLER ST #1R,New Haven,CT,
18647,74 FOWLER ST #IL,New Haven,CT,
18648,74 FOWLER ST #2R,New Haven,CT,
18649,74 FOWLER ST #2L,New Haven,CT,
18650,76 FOWLER ST #1R,New Haven,CT,
18651,76 FOWLER ST #1L,New Haven,CT,
18652,76 FOWLER ST #2R,New Haven,CT,
18653,76 FOWLER ST #2L,New Haven,CT,
18654,78 FOWLER ST #1R,New Haven,CT,
18655,78 FOWLER ST #1L,New Haven,CT,
18656,180 MAIN ST ANNEX,New Haven,CT,
18657,78 FOWLER ST #2R,New Haven,CT,
18658,78 FOWLER ST #2L,New Haven,CT,
18659,80 FOWLER ST #1R,New Haven,CT,
18660,80 FOWLER ST #1L,New Haven,CT,
18661,80 FOWLER ST #2R,New Haven,CT,
18662,80 FOWLER ST #2L,New Haven,CT,
18663,90 FOWLER ST #1R,New Haven,CT,
18664,90 FOWLER ST #1L,New Haven,CT,
18665,90 FOWLER ST #2R,New Haven,CT,
18666,90 FOWLER ST #2L,New Haven,CT,
18667,MAIN ST ANNEX,New Haven,CT,
18668,92 FOWLER ST #1R,New Haven,CT,
18669,92 FOWLER ST #1L,New Haven,CT,
18670,92 FOWLER ST #2R,New Haven,CT,
18671,92 FOWLER ST #2L,New Haven,CT,
18672,94 FOWLER ST #1R,New Haven,CT,
18673,94 FOWLER ST #1L,New Haven,CT,
18674,94 FOWLER ST #2R,New Haven,CT,
18675,94 FOWLER ST #2L,New Haven,CT,
18676,96 FOWLER ST #1R,New Haven,CT,
18677,96 FOWLER ST #1L,New Haven,CT,
18678,166 MAIN ST ANNEX,New Haven,CT,
18679,96 FOWLER ST #2R,New Haven,CT,
18680,96 FOWLER ST #2L,New Haven,CT,
18681,98 FOWLER ST #1R,New Haven,CT,
18682,98 FOWLER ST #1L,New Haven,CT,
18683,98 FOWLER ST #2R,New Haven,CT,
18684,98 FOWLER ST #2L,New Haven,CT,
18685,100 FOWLER ST #1R,New Haven,CT,
18686,100 FOWLER ST #1L,New Haven,CT,
18687,100 FOWLER ST #2R,New Haven,CT,
18688,100 FOWLER ST #2L,New Haven,CT,
18689,155 HUNTINGTON RD,New Haven,CT,
18690,152 MAIN ST ANNEX,New Haven,CT,
18691,SENECA RD,New Haven,CT,
18692,6 SENECA RD,New Haven,CT,
18693,14 SENECA RD,New Haven,CT,
18694,20 SENECA RD,New Haven,CT,
18695,34 SENECA RD,New Haven,CT,
18696,40 SENECA RD,New Haven,CT,
18697,50 SENECA RD,New Haven,CT,
18698,60 SENECA RD,New Haven,CT,
18699,135 SENECA RD,New Haven,CT,
18700,149 SENECA RD,New Haven,CT,
18701,MAIN ST ANNEX,New Haven,CT,
18702,216 LAWNCREST RD,New Haven,CT,
18703,212 LAWNCREST RD,New Haven,CT,
18704,208 LAWNCREST RD,New Haven,CT,
18705,198 LAWNCREST RD,New Haven,CT,
18706,194 LAWNCREST RD,New Haven,CT,
18707,182 LAWNCREST RD,New Haven,CT,
18708,176 LAWNCREST RD,New Haven,CT,
18709,172 LAWNCREST RD,New Haven,CT,
18710,168 LAWNCREST RD,New Haven,CT,
18711,164 LAWNCREST RD,New Haven,CT,
18712,144 MAIN ST ANNEX,New Haven,CT,
18713,158 LAWNCREST RD,New Haven,CT,
18714,150 LAWNCREST RD,New Haven,CT,
18715,146 LAWNCREST RD,New Haven,CT,
18716,140 LAWNCREST RD,New Haven,CT,
18717,33 SENECA RD,New Haven,CT,
18718,39 SENECA RD,New Haven,CT,
18719,47 SENECA RD,New Haven,CT,
18720,55 SENECA RD,New Haven,CT,
18721,61 SENECA RD,New Haven,CT,
18722,67 SENECA RD,New Haven,CT,
18723,25 PEAT MEADOW RD,New Haven,CT,
18724,75 SENECA RD,New Haven,CT,
18725,81 SENECA RD,New Haven,CT,
18726,89 SENECA RD,New Haven,CT,
18727,97 SENECA RD,New Haven,CT,
18728,105 SENECA RD,New Haven,CT,
18729,113 SENECA RD,New Haven,CT,
18730,123 SENECA RD,New Haven,CT,
18731,376 FAIRFIELD ST,New Haven,CT,
18732,368 FAIRFIELD ST,New Haven,CT,
18733,74 GREEN HILL TER,New Haven,CT,
18734,132 MAIN ST ANNEX,New Haven,CT,
18735,68 GREEN HILL TER,New Haven,CT,
18736,66 GREEN HILL TER,New Haven,CT,
18737,50 GREEN HILL TER,New Haven,CT,
18738,46 GREEN HILL TER,New Haven,CT,
18739,40 GREEN HILL TER,New Haven,CT,
18740,38 GREEN HILL TER,New Haven,CT,
18741,34 GREEN HILL TER,New Haven,CT,
18742,28 GREEN HILL TER,New Haven,CT,
18743,26 GREEN HILL TER,New Haven,CT,
18744,20 GREEN HILL TER,New Haven,CT,
18745,126 MAIN ST ANNEX,New Haven,CT,
18746,14 GREEN HILL TER,New Haven,CT,
18747,6 GREEN HILL TER,New Haven,CT,
18748,119 LAWNCREST RD,New Haven,CT,
18749,133 LAWNCREST RD,New Haven,CT,
18750,145 LAWNCREST RD,New Haven,CT,
18751,151 LAWNCREST RD,New Haven,CT,
18752,159 LAWNCREST RD,New Haven,CT,
18753,161 LAWNCREST RD,New Haven,CT,
18754,169 LAWNCREST RD,New Haven,CT,
18755,173 LAWNCREST RD,New Haven,CT,
18756,122 MAIN ST ANNEX,New Haven,CT,
18757,191 LAWNCREST RD,New Haven,CT,
18758,205 LAWNCREST RD,New Haven,CT,
18759,211 LAWNCREST RD,New Haven,CT,
18760,219 LAWNCREST RD,New Haven,CT,
18761,358 FAIRFIELD ST,New Haven,CT,
18762,70 GLEN VIEW TER,New Haven,CT,
18763,64 GLEN VIEW TER,New Haven,CT,
18764,58 GLEN VIEW TER,New Haven,CT,
18765,52 GLEN VIEW TER,New Haven,CT,
18766,46 GLEN VIEW TER,New Haven,CT,
18767,116 MAIN ST ANNEX,New Haven,CT,
18768,36 GLEN VIEW TER,New Haven,CT,
18769,30 GLEN VIEW TER,New Haven,CT,
18770,24 GLEN VIEW TER,New Haven,CT,
18771,20 GLEN VIEW TER,New Haven,CT,
18772,14 GLEN VIEW TER,New Haven,CT,
18773,85 LAWNCREST RD,New Haven,CT,
18774,95 LAWNCREST RD,New Haven,CT,
18775,99 LAWNCREST RD,New Haven,CT,
18776,103 LAWNCREST RD,New Haven,CT,
18777,13 GREEN HILL TER,New Haven,CT,
18778,112 MAIN ST ANNEX,New Haven,CT,
18779,17 GREEN HILL TER,New Haven,CT,
18780,25 GREEN HILL TER,New Haven,CT,
18781,33 GREEN HILL TER,New Haven,CT,
18782,39 GREEN HILL TER,New Haven,CT,
18783,45 GREEN HILL TER,New Haven,CT,
18784,49 GREEN HILL TER,New Haven,CT,
18785,57 GREEN HILL TER,New Haven,CT,
18786,61 GREEN HILL TER,New Haven,CT,
18787,67 GREEN HILL TER,New Haven,CT,
18788,73 GREEN HILL TER,New Haven,CT,
18789,11 OAKLEY ST,New Haven,CT,
18790,71 GLEN VIEW TER,New Haven,CT,
18791,60 BEVERLY RD,New Haven,CT,
18792,52 BEVERLY RD,New Haven,CT,
18793,46 BEVERLY RD,New Haven,CT,
18794,34 BEVERLY RD,New Haven,CT,
18795,30 BEVERLY RD,New Haven,CT,
18796,24 BEVERLY RD,New Haven,CT,
18797,18 BEVERLY RD,New Haven,CT,
18798,14 BEVERLY RD,New Haven,CT,
18799,8 BEVERLY RD,New Haven,CT,
18800,145 HUNTINGTON RD,New Haven,CT,
18801,1081 TOWNSEND AV,New Haven,CT,
18802,67 LAWNCREST RD,New Haven,CT,
18803,71 LAWNCREST RD,New Haven,CT,
18804,5 GLEN VIEW TER,New Haven,CT,
18805,15 GLEN VIEW TER,New Haven,CT,
18806,21 GLEN VIEW TER,New Haven,CT,
18807,29 GLEN VIEW TER,New Haven,CT,
18808,35 GLEN VIEW TER,New Haven,CT,
18809,39 GLEN VIEW TER,New Haven,CT,
18810,45 GLEN VIEW TER,New Haven,CT,
18811,51 GLEN VIEW TER,New Haven,CT,
18812,1087 TOWNSEND AV,New Haven,CT,
18813,57 GLEN VIEW TER,New Haven,CT,
18814,63 GLEN VIEW TER,New Haven,CT,
18815,57 BEVERLY RD,New Haven,CT,
18816,44 WESTERLEIGH RD,New Haven,CT,
18817,42 WESTERLEIGH RD,New Haven,CT,
18818,36 WESTERLEIGH RD,New Haven,CT,
18819,32 WESTERLEIGH RD,New Haven,CT,
18820,26 WESTERLEIGH RD,New Haven,CT,
18821,20 WESTERLEIGH RD,New Haven,CT,
18822,14 WESTERLEIGH RD,New Haven,CT,
18823,1091 TOWNSEND AV,New Haven,CT,
18824,WESTERLEIGH RD,New Haven,CT,
18825,35 LAWNCREST RD,New Haven,CT,
18826,47 LAWNCREST RD,New Haven,CT,
18827,51 LAWNCREST RD,New Haven,CT,
18828,13 BEVERLY RD,New Haven,CT,
18829,19 BEVERLY RD,New Haven,CT,
18830,25 BEVERLY RD,New Haven,CT,
18831,31 BEVERLY RD,New Haven,CT,
18832,35 BEVERLY RD,New Haven,CT,
18833,41 BEVERLY RD,New Haven,CT,
18834,1095 TOWNSEND AV,New Haven,CT,
18835,47 BEVERLY RD,New Haven,CT,
18836,51 BEVERLY RD,New Haven,CT,
18837,138 LAWNCREST RD,New Haven,CT,
18838,136 LAWNCREST RD,New Haven,CT,
18839,126 LAWNCREST RD,New Haven,CT,
18840,120 LAWNCREST RD,New Haven,CT,
18841,116 LAWNCREST RD,New Haven,CT,
18842,112 LAWNCREST RD,New Haven,CT,
18843,108 LAWNCREST RD,New Haven,CT,
18844,104 LAWNCREST RD,New Haven,CT,
18845,1103 TOWNSEND AV,New Haven,CT,
18846,100 LAWNCREST RD,New Haven,CT,
18847,88 LAWNCREST RD,New Haven,CT,
18848,84 LAWNCREST RD,New Haven,CT,
18849,80 LAWNCREST RD,New Haven,CT,
18850,78 LAWNCREST RD,New Haven,CT,
18851,72 LAWNCREST RD,New Haven,CT,
18852,68 LAWNCREST RD,New Haven,CT,
18853,62 LAWNCREST RD,New Haven,CT,
18854,58 LAWNCREST RD,New Haven,CT,
18855,52 LAWNCREST RD,New Haven,CT,
18856,1107 TOWNSEND AV,New Haven,CT,
18857,44 LAWNCREST RD,New Haven,CT,
18858,36 LAWNCREST RD,New Haven,CT,
18859,32 LAWNCREST RD,New Haven,CT,
18860,581 FOUNTAIN ST,New Haven,CT,
18861,589 FOUNTAIN ST,New Haven,CT,
18862,595 FOUNTAIN ST,New Haven,CT,
18863,599 FOUNTAIN ST,New Haven,CT,
18864,605 FOUNTAIN ST,New Haven,CT,
18865,609 FOUNTAIN ST,New Haven,CT,
18866,615 FOUNTAIN ST,New Haven,CT,
18867,1113 TOWNSEND AV,New Haven,CT,
18868,621 FOUNTAIN ST,New Haven,CT,
18869,625 FOUNTAIN ST,New Haven,CT,
18870,635 FOUNTAIN ST,New Haven,CT,
18871,629 FOUNTAIN ST,New Haven,CT,
18872,639 FOUNTAIN ST,New Haven,CT,
18873,645 FOUNTAIN ST,New Haven,CT,
18874,647 FOUNTAIN ST,New Haven,CT,
18875,649 FOUNTAIN ST,New Haven,CT,
18876,675 FOUNTAIN ST,New Haven,CT,
18877,689 FOUNTAIN ST,New Haven,CT,
18878,1117 TOWNSEND AV,New Haven,CT,
18879,699 FOUNTAIN ST,New Haven,CT,
18880,715 FOUNTAIN ST,New Haven,CT,
