Unique ID,Street address,City,State,ZIP
8335,69 LAKE PL,New Haven,CT,
8336,73 LAKE PL,New Haven,CT,
8337,79 LAKE PL,New Haven,CT,
8338,85 LAKE PL,New Haven,CT,
8339,91 LAKE PL,New Haven,CT,
8340,33 DIXWELL AV,New Haven,CT,
8341,37 DIXWELL AV,New Haven,CT,
8342,45 DIXWELL AV,New Haven,CT,
8343,25 SHEPARD AV,New Haven,CT,
8344,51 DIXWELL AV,New Haven,CT,
8345,55 DIXWELL AV,New Haven,CT,
8346,59 DIXWELL AV,New Haven,CT,
8347,126 BRISTOL ST,New Haven,CT,
8348,114 BRISTOL ST,New Haven,CT,
8349,90 BRISTOL ST,New Haven,CT,
8350,80 BRISTOL ST,New Haven,CT,
8351,56 BRISTOL ST,New Haven,CT,
8352,104 OCEAN VIEW ST,New Haven,CT,
8353,60 BRISTOL ST,New Haven,CT,
8354,64 BRISTOL ST,New Haven,CT,
8355,68 BRISTOL ST,New Haven,CT,
8356,72 BRISTOL ST,New Haven,CT,
8357,76 BRISTOL ST,New Haven,CT,
8358,306 ASHMUN ST,New Haven,CT,
8359,304 ASHMUN ST,New Haven,CT,
8360,302 ASHMUN ST,New Haven,CT,
8361,300 ASHMUN ST,New Haven,CT,
8362,5 ADMIRAL ST,New Haven,CT,
8363,94 OCEAN VIEW ST,New Haven,CT,
8364,7 ADMIRAL ST,New Haven,CT,
8365,13 ADMIRAL ST,New Haven,CT,
8366,17 ADMIRAL ST,New Haven,CT,
8367,21 ADMIRAL ST,New Haven,CT,
8368,25 ADMIRAL ST,New Haven,CT,
8369,29 ADMIRAL ST,New Haven,CT,
8370,33 ADMIRAL ST,New Haven,CT,
8371,37 ADMIRAL ST,New Haven,CT,
8372,41 ADMIRAL ST,New Haven,CT,
8373,47 ADMIRAL ST,New Haven,CT,
8374,16 ORCHARD AV,New Haven,CT,
8375,49 ADMIRAL ST,New Haven,CT,
8376,53 ADMIRAL ST,New Haven,CT,
8377,55 ADMIRAL ST,New Haven,CT,
8378,59 ADMIRAL ST,New Haven,CT,
8379,61 ADMIRAL ST,New Haven,CT,
8380,63 ADMIRAL ST,New Haven,CT,
8381,71 ADMIRAL ST,New Haven,CT,
8382,75 ADMIRAL ST,New Haven,CT,
8383,81 ADMIRAL ST,New Haven,CT,
8384,85 ADMIRAL ST,New Haven,CT,
8385,20 ORCHARD AV,New Haven,CT,
8386,253 DIXWELL AV,New Haven,CT,
8387,257 DIXWELL AV,New Haven,CT,
8388,259 DIXWELL AV,New Haven,CT,
8389,263 DIXWELL AV,New Haven,CT,
8390,265 DIXWELL AV,New Haven,CT,
8391,269 DIXWELL AV,New Haven,CT,
8392,275 DIXWELL AV,New Haven,CT,
8393,86 HENRY ST,New Haven,CT,
8394,84 HENRY ST,New Haven,CT,
8395,80 HENRY ST,New Haven,CT,
8396,59 MORRIS AV,New Haven,CT,
8397,76 HENRY ST,New Haven,CT,
8398,68 HENRY ST,New Haven,CT,
8399,66 HENRY ST,New Haven,CT,
8400,64 HENRY ST,New Haven,CT,
8401,58 HENRY ST,New Haven,CT,
8402,56 HENRY ST,New Haven,CT,
8403,52 HENRY ST,New Haven,CT,
8404,48 HENRY ST,New Haven,CT,
8405,44 HENRY ST,New Haven,CT,
8406,40 HENRY ST,New Haven,CT,
8407,91 SOUTH END RD,New Haven,CT,
8408,675 TOWNSEND AV #170,New Haven,CT,
8409,69 MORRIS AV,New Haven,CT,
8410,36 HENRY ST,New Haven,CT,
8411,HENRY ST,New Haven,CT,
8412,32 HENRY ST,New Haven,CT,
8413,30 HENRY ST,New Haven,CT,
8414,28 HENRY ST,New Haven,CT,
8415,230 ASHMUN ST,New Haven,CT,
8416,69 WEBSTER ST,New Haven,CT,
8417,187 DIXWELL AV,New Haven,CT,
8418,103 OCEAN VIEW ST,New Haven,CT,
8419,64 GREGORY ST,New Haven,CT,
8420,16 ADMIRAL ST,New Haven,CT,
8421,195 DIXWELL AV,New Haven,CT,
8422,217 DIXWELL AV,New Haven,CT,
8423,197 DIXWELL AV,New Haven,CT,
8424,229 DIXWELL AV,New Haven,CT,
8425,235 DIXWELL AV,New Haven,CT,
8426,241 DIXWELL AV,New Haven,CT,
8427,82 ADMIRAL ST,New Haven,CT,
8428,61 SHEPARD AV,New Haven,CT,
8429,80 ADMIRAL ST,New Haven,CT,
8430,70 ADMIRAL ST,New Haven,CT,
8431,68 ADMIRAL ST,New Haven,CT,
8432,66 ADMIRAL ST,New Haven,CT,
8433,64 ADMIRAL ST,New Haven,CT,
8434,62 ADMIRAL ST,New Haven,CT,
8435,60 ADMIRAL ST,New Haven,CT,
8436,50 ADMIRAL ST,New Haven,CT,
8437,48 ADMIRAL ST,New Haven,CT,
8438,44 ADMIRAL ST,New Haven,CT,
8439,SHEPARD AV,New Haven,CT,
8440,340 DIXWELL AV,New Haven,CT,
8441,316 DIXWELL AV,New Haven,CT,
8442,314 DIXWELL AV,New Haven,CT,
8443,312 DIXWELL AV,New Haven,CT,
8444,310 DIXWELL AV,New Haven,CT,
8445,308 DIXWELL AV,New Haven,CT,
8446,306 DIXWELL AV,New Haven,CT,
8447,304 DIXWELL AV,New Haven,CT,
8448,86 MEADOW VIEW ST,New Haven,CT,
8449,300 DIXWELL AV,New Haven,CT,
8450,294 DIXWELL AV,New Haven,CT,
8451,288 DIXWELL AV,New Haven,CT,
8452,127 HENRY ST,New Haven,CT,
8453,131 HENRY ST,New Haven,CT,
8454,133 HENRY ST,New Haven,CT,
8455,139 HENRY ST,New Haven,CT,
8456,147 HENRY ST,New Haven,CT,
8457,759 ORCHARD ST,New Haven,CT,
8458,763 ORCHARD ST,New Haven,CT,
8459,74 MEADOW VIEW ST,New Haven,CT,
8460,ORCHARD ST,New Haven,CT,
8461,781 ORCHARD ST,New Haven,CT,
8462,783 ORCHARD ST,New Haven,CT,
8463,7 SHELTON AV,New Haven,CT,
8464,260 MUNSON ST,New Haven,CT,
8465,238 MUNSON ST,New Haven,CT,
8466,234 MUNSON ST,New Haven,CT,
8467,232 MUNSON ST,New Haven,CT,
8468,63 OCEAN VIEW ST,New Haven,CT,
8469,228 MUNSON ST,New Haven,CT,
8470,224 MUNSON ST,New Haven,CT,
8471,220 MUNSON ST,New Haven,CT,
8472,216 MUNSON ST,New Haven,CT,
8473,214 MUNSON ST,New Haven,CT,
8474,212 MUNSON ST,New Haven,CT,
8475,210 MUNSON ST,New Haven,CT,
8476,208 MUNSON ST,New Haven,CT,
8477,206 MUNSON ST,New Haven,CT,
8478,79 OCEAN VIEW ST,New Haven,CT,
8479,204 MUNSON ST,New Haven,CT,
8480,320 ASHMUN ST,New Haven,CT,
8481,31 HENRY ST,New Haven,CT,
8482,33 HENRY ST,New Haven,CT,
8483,37 HENRY ST,New Haven,CT,
8484,39 HENRY ST,New Haven,CT,
8485,41 HENRY ST,New Haven,CT,
8486,43 HENRY ST,New Haven,CT,
8487,83 OCEAN VIEW ST,New Haven,CT,
8488,49 HENRY ST,New Haven,CT,
8489,51 HENRY ST,New Haven,CT,
8490,57 HENRY ST,New Haven,CT,
8491,59 HENRY ST,New Haven,CT,
8492,65 HENRY ST,New Haven,CT,
8493,69 HENRY ST,New Haven,CT,
8494,73 HENRY ST,New Haven,CT,
8495,75 HENRY ST,New Haven,CT,
8496,81 HENRY ST,New Haven,CT,
8497,85 HENRY ST,New Haven,CT,
8498,87 OCEAN VIEW ST,New Haven,CT,
8499,89 HENRY ST,New Haven,CT,
8500,91 HENRY ST,New Haven,CT,
8501,93 HENRY ST,New Haven,CT,
8502,101 HENRY ST,New Haven,CT,
8503,287 DIXWELL AV,New Haven,CT,
8504,297 DIXWELL AV,New Haven,CT,
8505,309 DIXWELL AV,New Haven,CT,
8506,317 DIXWELL AV,New Haven,CT,
8507,321 DIXWELL AV,New Haven,CT,
8508,675 TOWNSEND AV #171,New Haven,CT,
8509,95 OCEAN VIEW ST,New Haven,CT,
8510,325 DIXWELL AV,New Haven,CT,
8511,329 DIXWELL AV,New Haven,CT,
8512,1 SHELTON AV,New Haven,CT,
8513,HENRY ST,New Haven,CT,
8514,201 MUNSON ST,New Haven,CT,
8515,GIBBS ST,New Haven,CT,
8516,241 MUNSON ST,New Haven,CT,
8517,243 MUNSON ST,New Haven,CT,
8518,245 MUNSON ST,New Haven,CT,
8519,247 MUNSON ST,New Haven,CT,
8520,38 MORRIS AV,New Haven,CT,
8521,249 MUNSON ST,New Haven,CT,
8522,269 MUNSON ST,New Haven,CT,
8523,271 MUNSON ST,New Haven,CT,
8524,273 MUNSON ST,New Haven,CT,
8525,277 MUNSON ST,New Haven,CT,
8526,281 MUNSON ST,New Haven,CT,
8527,283 MUNSON ST,New Haven,CT,
8528,13 SHELTON AV,New Haven,CT,
8529,17 SHELTON AV,New Haven,CT,
8530,19 SHELTON AV,New Haven,CT,
8531,MARION ST,New Haven,CT,
8532,21 SHELTON AV,New Haven,CT,
8533,23 SHELTON AV,New Haven,CT,
8534,25 SHELTON AV,New Haven,CT,
8535,27 SHELTON AV,New Haven,CT,
8536,33 SHELTON AV,New Haven,CT,
8537,35 SHELTON AV,New Haven,CT,
8538,47 SHELTON AV,New Haven,CT,
8539,53 SHELTON AV,New Haven,CT,
8540,57 SHELTON AV,New Haven,CT,
8541,59 SHELTON AV,New Haven,CT,
8542,MARION ST,New Haven,CT,
8543,61 SHELTON AV,New Haven,CT,
8544,71 SHELTON AV,New Haven,CT,
8545,99 SHELTON AV,New Haven,CT,
8546,GIBBS ST,New Haven,CT,
8547,344 WINCHESTER AV,New Haven,CT,
8548,276 WINCHESTER AV,New Haven,CT,
8549,304 WINCHESTER AV,New Haven,CT,
8550,161 SHELTON AV,New Haven,CT,
8551,160 MARION ST,New Haven,CT,
8552,209 DIVISION ST,New Haven,CT,
8553,118 THOMPSON ST,New Haven,CT,
8554,106 THOMPSON ST,New Haven,CT,
8555,102 THOMPSON ST,New Haven,CT,
8556,98 THOMPSON ST,New Haven,CT,
8557,94 THOMPSON ST,New Haven,CT,
8558,92 THOMPSON ST,New Haven,CT,
8559,88 THOMPSON ST,New Haven,CT,
8560,84 THOMPSON ST,New Haven,CT,
8561,80 THOMPSON ST,New Haven,CT,
8562,156 MARION ST,New Haven,CT,
8563,76 THOMPSON ST,New Haven,CT,
8564,72 THOMPSON ST,New Haven,CT,
8565,68 THOMPSON ST,New Haven,CT,
8566,106 NEWHALL ST,New Haven,CT,
8567,100 NEWHALL ST,New Haven,CT,
8568,98 NEWHALL ST,New Haven,CT,
8569,NEWHALL ST,New Haven,CT,
8570,193 DIVISION ST,New Haven,CT,
8571,207 DIVISION ST,New Haven,CT,
8572,152 MARION ST,New Haven,CT,
8573,231 DIVISION ST,New Haven,CT,
8574,155 SHELTON AV,New Haven,CT,
8575,183 DIVISION ST,New Haven,CT,
8576,199 DIVISION ST #0001,New Haven,CT,
8577,201 DIVISION ST #0002,New Haven,CT,
8578,203 DIVISION ST #0003,New Haven,CT,
8579,205 DIVISION ST,New Haven,CT,
8580,105 NEWHALL ST,New Haven,CT,
8581,52 THOMPSON ST,New Haven,CT,
8582,50 THOMPSON ST,New Haven,CT,
8583,115 MORRIS CREEK & DY,New Haven,CT,
8584,28 THOMPSON ST,New Haven,CT,
8585,THOMPSON ST,New Haven,CT,
8586,30 THOMPSON ST,New Haven,CT,
8587,22 THOMPSON ST,New Haven,CT,
8588,20 THOMPSON ST,New Haven,CT,
8589,16 THOMPSON ST,New Haven,CT,
8590,12 THOMPSON ST,New Haven,CT,
8591,518 WINCHESTER AV,New Haven,CT,
8592,MORRIS CREEK & DY,New Haven,CT,
8593,502 WINCHESTER AV,New Haven,CT,
8594,89 NEWHALL ST,New Haven,CT,
8595,79 NEWHALL ST,New Haven,CT,
8596,147 DIVISION ST,New Haven,CT,
8597,141 DIVISION ST,New Haven,CT,
8598,137 DIVISION ST,New Haven,CT,
8599,133 DIVISION ST,New Haven,CT,
8600,129 DIVISION ST,New Haven,CT,
8601,484 WINCHESTER AV,New Haven,CT,
8602,MORRIS CREEK & DY,New Haven,CT,
8603,506 WINCHESTER AV,New Haven,CT,
8604,93 NEWHALL ST,New Haven,CT,
8605,95 NEWHALL ST,New Haven,CT,
8606,99 NEWHALL ST,New Haven,CT,
8607,280 STARR ST,New Haven,CT,
8608,THOMPSON ST,New Haven,CT,
8609,274 STARR ST,New Haven,CT,
8610,266 STARR ST,New Haven,CT,
8611,260 STARR ST,New Haven,CT,
8612,258 STARR ST,New Haven,CT,
8613,675 TOWNSEND AV #178,New Haven,CT,
8614,10 MORRIS AV,New Haven,CT,
8615,254 STARR ST,New Haven,CT,
8616,250 STARR ST,New Haven,CT,
8617,242 STARR ST,New Haven,CT,
8618,240 STARR ST,New Haven,CT,
8619,234 STARR ST,New Haven,CT,
8620,228 STARR ST,New Haven,CT,
8621,226 STARR ST,New Haven,CT,
8622,222 STARR ST,New Haven,CT,
8623,216 STARR ST,New Haven,CT,
8624,212 STARR ST,New Haven,CT,
8625,23 MEADOW VIEW ST,New Haven,CT,
8626,208 STARR ST,New Haven,CT,
8627,204 STARR ST,New Haven,CT,
8628,200 STARR ST,New Haven,CT,
8629,132 NEWHALL ST,New Haven,CT,
8630,128 NEWHALL ST,New Haven,CT,
8631,124 NEWHALL ST,New Haven,CT,
8632,55 THOMPSON ST,New Haven,CT,
8633,65 THOMPSON ST,New Haven,CT,
8634,69 THOMPSON ST,New Haven,CT,
8635,175 MARION ST,New Haven,CT,
8636,73 THOMPSON ST,New Haven,CT,
8637,77 THOMPSON ST,New Haven,CT,
8638,81 THOMPSON ST,New Haven,CT,
8639,85 THOMPSON ST,New Haven,CT,
8640,87 THOMPSON ST,New Haven,CT,
8641,91 THOMPSON ST,New Haven,CT,
8642,95 THOMPSON ST,New Haven,CT,
8643,103 THOMPSON ST,New Haven,CT,
8644,105 THOMPSON ST,New Haven,CT,
8645,109 THOMPSON ST,New Haven,CT,
8646,MARION ST,New Haven,CT,
8647,115 THOMPSON ST,New Haven,CT,
8648,119 THOMPSON ST,New Haven,CT,
8649,121 THOMPSON ST,New Haven,CT,
8650,123 THOMPSON ST,New Haven,CT,
8651,127 THOMPSON ST,New Haven,CT,
8652,185 SHELTON AV,New Haven,CT,
8653,135 NEWHALL ST,New Haven,CT,
8654,170 STARR ST,New Haven,CT,
8655,165 MARION ST,New Haven,CT,
8656,170 STARR ST,New Haven,CT,
8657,164 STARR ST,New Haven,CT,
8658,160 STARR ST,New Haven,CT,
8659,158 STARR ST,New Haven,CT,
8660,152 STARR ST,New Haven,CT,
8661,146 STARR ST,New Haven,CT,
8662,136 STARR ST,New Haven,CT,
8663,558 WINCHESTER AV,New Haven,CT,
8664,552 WINCHESTER AV,New Haven,CT,
8665,550 WINCHESTER AV,New Haven,CT,
8666,159 MARION ST,New Haven,CT,
8667,546 WINCHESTER AV,New Haven,CT,
8668,540 WINCHESTER AV,New Haven,CT,
8669,532 WINCHESTER AV,New Haven,CT,
8670,526 WINCHESTER AV,New Haven,CT,
8671,15 THOMPSON ST,New Haven,CT,
8672,19 THOMPSON ST,New Haven,CT,
8673,23 THOMPSON ST,New Haven,CT,
8674,27 THOMPSON ST,New Haven,CT,
8675,31 THOMPSON ST,New Haven,CT,
8676,35 THOMPSON ST,New Haven,CT,
8677,81 MORRIS CREEK & DY,New Haven,CT,
8678,111 NEWHALL ST,New Haven,CT,
8679,115 NEWHALL ST,New Haven,CT,
8680,119 NEWHALL ST,New Haven,CT,
8681,123 NEWHALL ST,New Haven,CT,
8682,129 NEWHALL ST,New Haven,CT,
8683,221 SHELTON AV,New Haven,CT,
8684,138 HAZEL ST,New Haven,CT,
8685,134 HAZEL ST,New Haven,CT,
8686,130 HAZEL ST,New Haven,CT,
8687,126 HAZEL ST,New Haven,CT,
8688,89 MORRIS CREEK & DY,New Haven,CT,
8689,122 HAZEL ST,New Haven,CT,
8690,118 HAZEL ST,New Haven,CT,
8691,114 HAZEL ST,New Haven,CT,
8692,110 HAZEL ST,New Haven,CT,
8693,106 HAZEL ST,New Haven,CT,
8694,102 HAZEL ST,New Haven,CT,
8695,98 HAZEL ST,New Haven,CT,
8696,94 HAZEL ST,New Haven,CT,
8697,88 HAZEL ST,New Haven,CT,
8698,84 HAZEL ST,New Haven,CT,
8699,93 MORRIS CREEK & DY,New Haven,CT,
8700,80 HAZEL ST,New Haven,CT,
8701,76 HAZEL ST,New Haven,CT,
8702,72 HAZEL ST,New Haven,CT,
8703,68 HAZEL ST,New Haven,CT,
8704,64 HAZEL ST,New Haven,CT,
8705,60 HAZEL ST,New Haven,CT,
8706,56 HAZEL ST,New Haven,CT,
8707,156 NEWHALL ST,New Haven,CT,
8708,152 NEWHALL ST,New Haven,CT,
8709,146 NEWHALL ST,New Haven,CT,
8710,99 MORRIS CREEK & DY,New Haven,CT,
8711,195 STARR ST,New Haven,CT,
8712,197 STARR ST,New Haven,CT,
8713,201 STARR ST,New Haven,CT,
8714,205 STARR ST,New Haven,CT,
8715,209 STARR ST,New Haven,CT,
8716,213 STARR ST,New Haven,CT,
8717,219 STARR ST,New Haven,CT,
8718,221 STARR ST,New Haven,CT,
8719,227 STARR ST,New Haven,CT,
8720,231 STARR ST,New Haven,CT,
8721,675 TOWNSEND AV #179,New Haven,CT,
8722,101 MORRIS CREEK & DY,New Haven,CT,
8723,235 STARR ST,New Haven,CT,
8724,239 STARR ST,New Haven,CT,
8725,243 STARR ST,New Haven,CT,
8726,247 STARR ST,New Haven,CT,
8727,251 STARR ST,New Haven,CT,
8728,255 STARR ST,New Haven,CT,
8729,261 STARR ST,New Haven,CT,
8730,265 STARR ST,New Haven,CT,
8731,271 STARR ST,New Haven,CT,
8732,209 SHELTON AV,New Haven,CT,
8733,155 MARION ST,New Haven,CT,
8734,151 NEWHALL ST,New Haven,CT,
8735,30 HAZEL ST,New Haven,CT,
8736,28 HAZEL ST,New Haven,CT,
8737,24 HAZEL ST,New Haven,CT,
8738,14 HAZEL ST,New Haven,CT,
8739,582 WINCHESTER AV,New Haven,CT,
8740,578 WINCHESTER AV,New Haven,CT,
8741,568 WINCHESTER AV,New Haven,CT,
8742,139 STARR ST,New Haven,CT,
8743,149 MARION ST,New Haven,CT,
8744,145 STARR ST,New Haven,CT,
8745,149 STARR ST,New Haven,CT,
8746,153 STARR ST,New Haven,CT,
8747,157 STARR ST,New Haven,CT,
8748,161 STARR ST,New Haven,CT,
8749,165 STARR ST,New Haven,CT,
8750,169 STARR ST,New Haven,CT,
8751,141 NEWHALL ST,New Haven,CT,
8752,145 NEWHALL ST,New Haven,CT,
8753,257 SHELTON AV,New Haven,CT,
8754,21 LIGHTHOUSE RD,New Haven,CT,
8755,138 IVY ST,New Haven,CT,
8756,132 IVY ST,New Haven,CT,
8757,128 IVY ST,New Haven,CT,
8758,124 IVY ST,New Haven,CT,
8759,120 IVY ST,New Haven,CT,
8760,114 IVY ST,New Haven,CT,
8761,110 IVY ST,New Haven,CT,
8762,106 IVY ST,New Haven,CT,
8763,104 IVY ST,New Haven,CT,
8764,94 IVY ST,New Haven,CT,
8765,6 RAYNHAM RD,New Haven,CT,
8766,90 IVY ST,New Haven,CT,
8767,86 IVY ST,New Haven,CT,
8768,80 IVY ST,New Haven,CT,
8769,76 IVY ST,New Haven,CT,
8770,74 IVY ST,New Haven,CT,
8771,70 IVY ST,New Haven,CT,
8772,62 IVY ST,New Haven,CT,
8773,192 NEWHALL ST,New Haven,CT,
8774,188 NEWHALL ST,New Haven,CT,
8775,184 NEWHALL ST,New Haven,CT,
8776,307 WOODWARD AV,New Haven,CT,
8777,180 NEWHALL ST,New Haven,CT,
8778,176 NEWHALL ST,New Haven,CT,
8779,172 NEWHALL ST,New Haven,CT,
8780,168 NEWHALL ST,New Haven,CT,
8781,164 NEWHALL ST,New Haven,CT,
8782,57 HAZEL ST,New Haven,CT,
8783,67 HAZEL ST,New Haven,CT,
8784,73 HAZEL ST,New Haven,CT,
8785,77 HAZEL ST,New Haven,CT,
8786,85 HAZEL ST,New Haven,CT,
8787,315 WOODWARD AV,New Haven,CT,
8788,89 HAZEL ST,New Haven,CT,
8789,93 HAZEL ST,New Haven,CT,
8790,99 HAZEL ST #A-1,New Haven,CT,
8791,99 HAZEL ST #A-2,New Haven,CT,
8792,107 HAZEL ST #A-3,New Haven,CT,
8793,101 HAZEL ST #B-4,New Haven,CT,
8794,101 HAZEL ST #B-5,New Haven,CT,
8795,101 HAZEL ST #B-6,New Haven,CT,
8796,101 HAZEL ST #B-7,New Haven,CT,
8797,101 HAZEL ST #B-8,New Haven,CT,
8798,321 WOODWARD AV,New Haven,CT,
8799,101 HAZEL ST #B-9,New Haven,CT,
8800,111 HAZEL ST,New Haven,CT,
8801,113 HAZEL ST,New Haven,CT,
8802,117 HAZEL ST #C-10,New Haven,CT,
8803,119 HAZEL ST #C-11,New Haven,CT,
8804,123 HAZEL ST,New Haven,CT,
8805,129 HAZEL ST,New Haven,CT,
8806,133 HAZEL ST,New Haven,CT,
8807,227 SHELTON AV,New Haven,CT,
8808,231 SHELTON AV,New Haven,CT,
8809,327 WOODWARD AV,New Haven,CT,
8810,233 SHELTON AV,New Haven,CT,
8811,237 SHELTON AV,New Haven,CT,
8812,241 SHELTON AV,New Haven,CT,
8813,245 SHELTON AV,New Haven,CT,
8814,255 SHELTON AV,New Haven,CT,
8815,163 NEWHALL ST,New Haven,CT,
8816,167 NEWHALL ST,New Haven,CT,
8817,171 NEWHALL ST,New Haven,CT,
8818,175 NEWHALL ST,New Haven,CT,
8819,179 NEWHALL ST,New Haven,CT,
8820,333 WOODWARD AV,New Haven,CT,
8821,183 NEWHALL ST,New Haven,CT,
8822,187 NEWHALL ST,New Haven,CT,
8823,191 NEWHALL ST,New Haven,CT,
8824,44 IVY ST,New Haven,CT,
8825,36 IVY ST,New Haven,CT,
8826,34 IVY ST,New Haven,CT,
8827,26 IVY ST,New Haven,CT,
8828,20 IVY ST,New Haven,CT,
8829,14 IVY ST,New Haven,CT,
8830,10 IVY ST,New Haven,CT,
8831,675 TOWNSEND AV #180,New Haven,CT,
8832,337 WOODWARD AV,New Haven,CT,
8833,632 WINCHESTER AV,New Haven,CT,
8834,628 WINCHESTER AV,New Haven,CT,
8835,622 WINCHESTER AV,New Haven,CT,
8836,616 WINCHESTER AV,New Haven,CT,
8837,614 WINCHESTER AV,New Haven,CT,
8838,606 WINCHESTER AV,New Haven,CT,
8839,598 WINCHESTER AV,New Haven,CT,
8840,594 WINCHESTER AV,New Haven,CT,
8841,5 HAZEL ST,New Haven,CT,
8842,7 HAZEL ST,New Haven,CT,
8843,TUTTLE ST,New Haven,CT,
8844,23 HAZEL ST,New Haven,CT,
8845,27 HAZEL ST,New Haven,CT,
8846,33 HAZEL ST,New Haven,CT,
8847,37 HAZEL ST,New Haven,CT,
8848,130 BASSETT ST,New Haven,CT,
8849,118 LILAC ST,New Haven,CT,
8850,116 LILAC ST,New Haven,CT,
8851,114 LILAC ST,New Haven,CT,
8852,112 LILAC ST,New Haven,CT,
8853,110 LILAC ST,New Haven,CT,
8854,196 KNEELAND RD,New Haven,CT,
8855,106 LILAC ST,New Haven,CT,
8856,104 LILAC ST,New Haven,CT,
8857,100 LILAC ST,New Haven,CT,
8858,98 LILAC ST,New Haven,CT,
8859,94 LILAC ST,New Haven,CT,
8860,92 LILAC ST,New Haven,CT,
8861,88 LILAC ST,New Haven,CT,
8862,84 LILAC ST,New Haven,CT,
8863,80 LILAC ST,New Haven,CT,
8864,76 LILAC ST,New Haven,CT,
8865,19 TUTTLE ST,New Haven,CT,
8866,72 LILAC ST,New Haven,CT,
8867,68 LILAC ST,New Haven,CT,
8868,64 LILAC ST,New Haven,CT,
8869,228 NEWHALL ST,New Haven,CT,
8870,224 NEWHALL ST,New Haven,CT,
8871,220 NEWHALL ST,New Haven,CT,
8872,216 NEWHALL ST,New Haven,CT,
8873,212 NEWHALL ST,New Haven,CT,
8874,208 NEWHALL ST,New Haven,CT,
8875,204 NEWHALL ST,New Haven,CT,
8876,190 KNEELAND RD,New Haven,CT,
8877,204 NEWHALL ST,New Haven,CT,
8878,200 NEWHALL ST,New Haven,CT,
8879,196 NEWHALL ST,New Haven,CT,
8880,196 NEWHALL ST,New Haven,CT,
8881,61 IVY ST,New Haven,CT,
8882,67 IVY ST,New Haven,CT,
8883,73 IVY ST,New Haven,CT,
8884,77 IVY ST,New Haven,CT,
8885,81 IVY ST,New Haven,CT,
8886,91 IVY ST,New Haven,CT,
8887,184 KNEELAND RD,New Haven,CT,
8888,97 IVY ST,New Haven,CT,
8889,101 IVY ST,New Haven,CT,
8890,105 IVY ST,New Haven,CT,
8891,IVY ST,New Haven,CT,
8892,109 IVY ST,New Haven,CT,
8893,113 IVY ST,New Haven,CT,
8894,11 BUTLER ST,New Haven,CT,
8895,52 LILAC ST,New Haven,CT,
8896,48 LILAC ST,New Haven,CT,
8897,44 LILAC ST,New Haven,CT,
8898,176 KNEELAND RD,New Haven,CT,
8899,40 LILAC ST,New Haven,CT,
8900,36 LILAC ST,New Haven,CT,
8901,32 LILAC ST,New Haven,CT,
8902,28 LILAC ST,New Haven,CT,
8903,24 LILAC ST,New Haven,CT,
8904,20 LILAC ST,New Haven,CT,
8905,16 LILAC ST,New Haven,CT,
8906,12 LILAC ST,New Haven,CT,
8907,678 WINCHESTER AV,New Haven,CT,
8908,672 WINCHESTER AV,New Haven,CT,
8909,170 KNEELAND RD,New Haven,CT,
8910,664 WINCHESTER AV,New Haven,CT,
8911,662 WINCHESTER AV,New Haven,CT,
8912,660 WINCHESTER AV,New Haven,CT,
8913,195 NEWHALL ST,New Haven,CT,
8914,203 NEWHALL ST,New Haven,CT,
8915,213 NEWHALL ST,New Haven,CT,
8916,118 BASSETT ST,New Haven,CT,
8917,106 BASSETT ST,New Haven,CT,
8918,164 KNEELAND RD,New Haven,CT,
8919,102 BASSETT ST,New Haven,CT,
8920,98 BASSETT ST,New Haven,CT,
8921,94 BASSETT ST,New Haven,CT,
8922,90 BASSETT ST,New Haven,CT,
8923,84 BASSETT ST,New Haven,CT,
8924,72 BASSETT ST,New Haven,CT,
8925,68 BASSETT ST,New Haven,CT,
8926,66 BASSETT ST,New Haven,CT,
8927,64 BASSETT ST,New Haven,CT,
8928,60 BASSETT ST,New Haven,CT,
8929,34 RAYNHAM RD,New Haven,CT,
8930,264 NEWHALL ST,New Haven,CT,
8931,258 NEWHALL ST,New Haven,CT,
8932,254 NEWHALL ST,New Haven,CT,
8933,250 NEWHALL ST,New Haven,CT,
8934,246 NEWHALL ST,New Haven,CT,
8935,242 NEWHALL ST,New Haven,CT,
8936,238 NEWHALL ST,New Haven,CT,
8937,236 NEWHALL ST,New Haven,CT,
8938,232 NEWHALL ST,New Haven,CT,
8939,65 LILAC ST,New Haven,CT,
8940,675 TOWNSEND AV #181,New Haven,CT,
8941,26 RAYNHAM RD,New Haven,CT,
8942,67 LILAC ST,New Haven,CT,
8943,69 LILAC ST,New Haven,CT,
8944,71 LILAC ST,New Haven,CT,
8945,73 LILAC ST,New Haven,CT,
8946,77 LILAC ST,New Haven,CT,
8947,81 LILAC ST,New Haven,CT,
8948,85 LILAC ST,New Haven,CT,
8949,89 LILAC ST,New Haven,CT,
8950,93 LILAC ST,New Haven,CT,
8951,97 LILAC ST,New Haven,CT,
8952,20 RAYNHAM RD,New Haven,CT,
8953,101 LILAC ST,New Haven,CT,
8954,105 LILAC ST,New Haven,CT,
8955,109 LILAC ST,New Haven,CT,
8956,37 BUTLER ST,New Haven,CT,
8957,41 BUTLER ST,New Haven,CT,
8958,43 BUTLER ST,New Haven,CT,
8959,47 BUTLER ST,New Haven,CT,
8960,51 BUTLER ST,New Haven,CT,
8961,261 NEWHALL ST,New Haven,CT,
