Unique ID,Street address,City,State,ZIP
24143,550 FORT HALE RD,New Haven,CT,
24144,539 MIDDLETOWN AV,New Haven,CT,
24145,14 CROSS ST,New Haven,CT,
24146,30 CROSS ST,New Haven,CT,
24147,40 CROSS ST,New Haven,CT,
24148,134 WEYBOSSET ST,New Haven,CT,
24149,94 WEYBOSSET ST,New Haven,CT,
24150,485 MIDDLETOWN AV,New Haven,CT,
24151,84 WEYBOSSET ST,New Haven,CT,
24152,489 MIDDLETOWN AV,New Haven,CT,
24153,503 MIDDLETOWN AV,New Haven,CT,
24154,540 FORT HALE RD,New Haven,CT,
24155,118 WEYBOSSET ST,New Haven,CT,
24156,515 MIDDLETOWN AV,New Haven,CT,
24157,531 MIDDLETOWN AV,New Haven,CT,
24158,535 MIDDLETOWN AV,New Haven,CT,
24159,537 MIDDLETOWN AV,New Haven,CT,
24160,MIDDLETOWN AV,New Haven,CT,
24161,MIDDLETOWN AV,New Haven,CT,
24162,MIDDLETOWN AV,New Haven,CT,
24163,MIDDLETOWN AV,New Haven,CT,
24164,MIDDLETOWN AV,New Haven,CT,
24165,530 FORT HALE RD,New Haven,CT,
24166,NEWPORT ST,New Haven,CT,
24167,MIDDLETOWN AV,New Haven,CT,
24168,MIDDLETOWN AV,New Haven,CT,
24169,MIDDLETOWN AV,New Haven,CT,
24170,MIDDLETOWN AV,New Haven,CT,
24171,MIDDLETOWN AV,New Haven,CT,
24172,MIDDLETOWN AV,New Haven,CT,
24173,MIDDLETOWN AV,New Haven,CT,
24174,MIDDLETOWN AV,New Haven,CT,
24175,MIDDLETOWN AV,New Haven,CT,
24176,520 FORT HALE RD,New Haven,CT,
24177,MIDDLETOWN AV,New Haven,CT,
24178,MIDDLETOWN AV,New Haven,CT,
24179,MIDDLETOWN AV,New Haven,CT,
24180,MIDDLETOWN AV,New Haven,CT,
24181,MIDDLETOWN AV,New Haven,CT,
24182,MIDDLETOWN AV,New Haven,CT,
24183,STATE ST,New Haven,CT,
24184,1552 STATE ST,New Haven,CT,
24185,1556 STATE ST,New Haven,CT,
24186,STATE ST,New Haven,CT,
24187,510 FORT HALE RD,New Haven,CT,
24188,1574 STATE ST,New Haven,CT,
24189,1576 STATE ST,New Haven,CT,
24190,1578 STATE ST,New Haven,CT,
24191,67 WELTON ST,New Haven,CT,
24192,WELTON ST,New Haven,CT,
24193,WELTON ST,New Haven,CT,
24194,87 WELTON ST,New Haven,CT,
24195,WELTON ST,New Haven,CT,
24196,85 WELTON ST,New Haven,CT,
24197,83 WELTON ST,New Haven,CT,
24198,488 FORT HALE RD,New Haven,CT,
24199,81 WELTON ST,New Haven,CT,
24200,79 WELTON ST,New Haven,CT,
24201,71 WELTON ST,New Haven,CT,
24202,1651 STATE ST,New Haven,CT,
24203,122 WELTON ST,New Haven,CT,
24204,116 WELTON ST,New Haven,CT,
24205,110 WELTON ST,New Haven,CT,
24206,104 WELTON ST,New Haven,CT,
24207,100 WELTON ST,New Haven,CT,
24208,96 WELTON ST,New Haven,CT,
24209,478 FORT HALE RD,New Haven,CT,
24210,92 WELTON ST,New Haven,CT,
24211,90 WELTON ST,New Haven,CT,
24212,WELTON ST,New Haven,CT,
24213,1609 STATE ST,New Haven,CT,
24214,1621 STATE ST,New Haven,CT,
24215,1625 STATE ST,New Haven,CT,
24216,1631 STATE ST,New Haven,CT,
24217,1639 STATE ST,New Haven,CT,
24218,1643 STATE ST,New Haven,CT,
24219,1647 STATE ST,New Haven,CT,
24220,468 FORT HALE RD,New Haven,CT,
24221,1593 STATE ST,New Haven,CT,
24222,40 ALBERT ST,New Haven,CT,
24223,6 WELTON ST,New Haven,CT,
24224,44 WELTON ST,New Haven,CT,
24225,34 WELTON ST,New Haven,CT,
24226,22 WELTON ST,New Haven,CT,
24227,20 WELTON ST,New Haven,CT,
24228,16 WELTON ST,New Haven,CT,
24229,12 WELTON ST,New Haven,CT,
24230,8 WELTON ST,New Haven,CT,
24231,173 SOUTH END RD,New Haven,CT,
24232,269 BURR ST,New Haven,CT,
24233,120 HALL ST,New Haven,CT,
24234,1545 STATE ST,New Haven,CT,
24235,1555 STATE ST,New Haven,CT,
24236,1563 STATE ST,New Haven,CT,
24237,1573 STATE ST,New Haven,CT,
24238,STATE ST,New Haven,CT,
24239,1579 STATE ST,New Haven,CT,
24240,1585 STATE ST,New Haven,CT,
24241,CLINTON AV,New Haven,CT,
24242,1410 STATE ST #1,New Haven,CT,
24243,1410 STATE ST #2,New Haven,CT,
24244,203 HYDE ST,New Haven,CT,
24245,1410 STATE ST #3,New Haven,CT,
24246,1410 STATE ST #4,New Haven,CT,
24247,1410 STATE ST #5,New Haven,CT,
24248,1410 STATE ST #7,New Haven,CT,
24249,1410 STATE ST #8,New Haven,CT,
24250,1412 STATE ST,New Haven,CT,
24251,1414 STATE ST,New Haven,CT,
24252,1416 STATE ST,New Haven,CT,
24253,1418 STATE ST,New Haven,CT,
24254,211 HYDE ST,New Haven,CT,
24255,385 CLINTON AV,New Haven,CT,
24256,1425 STATE ST,New Haven,CT,
24257,1439 STATE ST,New Haven,CT,
24258,1447 STATE ST,New Haven,CT,
24259,1455 STATE ST,New Haven,CT,
24260,1465 STATE ST,New Haven,CT,
24261,1469 STATE ST,New Haven,CT,
24262,1473 STATE ST,New Haven,CT,
24263,1493 STATE ST,New Haven,CT,
24264,1495 STATE ST,New Haven,CT,
24265,296 BURR ST,New Haven,CT,
24266,1503 STATE ST,New Haven,CT,
24267,STATE ST,New Haven,CT,
24268,1515 STATE ST,New Haven,CT,
24269,LYMAN ST,New Haven,CT,
24270,10 LYMAN ST,New Haven,CT,
24271,CLINTON AV,New Haven,CT,
24272,1529 STATE ST,New Haven,CT,
24273,9 LYMAN ST,New Haven,CT,
24274,5 LYMAN ST,New Haven,CT,
24275,1 LYMAN ST,New Haven,CT,
24276,292 BURR ST,New Haven,CT,
24277,1533 STATE ST,New Haven,CT,
24278,CLINTON AV,New Haven,CT,
24279,4 MIDDLETOWN AV,New Haven,CT,
24280,MIDDLETOWN AV,New Haven,CT,
24281,MIDDLETOWN AV,New Haven,CT,
24282,MIDDLETOWN AV,New Haven,CT,
24283,8 MIDDLETOWN AV,New Haven,CT,
24284,34 MIDDLETOWN AV,New Haven,CT,
24285,42 MIDDLETOWN AV,New Haven,CT,
24286,286 BURR ST,New Haven,CT,
24287,FAWN ST,New Haven,CT,
24288,46 MIDDLETOWN AV,New Haven,CT,
24289,58 MIDDLETOWN AV,New Haven,CT,
24290,CLINTON AV,New Haven,CT,
24291,72 MIDDLETOWN AV,New Haven,CT,
24292,1331 STATE ST,New Haven,CT,
24293,1345 STATE ST,New Haven,CT,
24294,1351 STATE ST,New Haven,CT,
24295,1355 STATE ST,New Haven,CT,
24296,1359 STATE ST,New Haven,CT,
24297,180 HALL ST,New Haven,CT,
24298,1361 STATE ST,New Haven,CT,
24299,1365 STATE ST,New Haven,CT,
24300,1375 STATE ST,New Haven,CT,
24301,1395 STATE ST,New Haven,CT,
24302,1397 STATE ST,New Haven,CT,
24303,STATE ST,New Haven,CT,
24304,1415 STATE ST,New Haven,CT,
24305,200 DOVER ST,New Haven,CT,
24306,196 DOVER ST,New Haven,CT,
24307,194 DOVER ST,New Haven,CT,
24308,HALL ST,New Haven,CT,
24309,190 DOVER ST,New Haven,CT,
24310,184 DOVER ST,New Haven,CT,
24311,180 DOVER ST,New Haven,CT,
24312,176 DOVER ST,New Haven,CT,
24313,172 DOVER ST,New Haven,CT,
24314,168 DOVER ST,New Haven,CT,
24315,164 DOVER ST,New Haven,CT,
24316,160 DOVER ST,New Haven,CT,
24317,222 ATWATER ST,New Haven,CT,
24318,218 ATWATER ST,New Haven,CT,
24319,174 HALL ST,New Haven,CT,
24320,155 ENGLISH ST,New Haven,CT,
24321,159 ENGLISH ST,New Haven,CT,
24322,163 ENGLISH ST,New Haven,CT,
24323,167 ENGLISH ST,New Haven,CT,
24324,171 ENGLISH ST,New Haven,CT,
24325,175 ENGLISH ST,New Haven,CT,
24326,179 ENGLISH ST,New Haven,CT,
24327,183 ENGLISH ST,New Haven,CT,
24328,187 ENGLISH ST,New Haven,CT,
24329,191 ENGLISH ST,New Haven,CT,
24330,180 TOWNSEND TER,New Haven,CT,
24331,195 ENGLISH ST,New Haven,CT,
24332,143 ROWE ST,New Haven,CT,
24333,147 ROWE ST,New Haven,CT,
24334,211 ATWATER ST,New Haven,CT,
24335,148 DOVER ST,New Haven,CT,
24336,146 DOVER ST,New Haven,CT,
24337,142 DOVER ST,New Haven,CT,
24338,138 DOVER ST,New Haven,CT,
24339,27 CLINTON PL,New Haven,CT,
24340,203 ATWATER ST,New Haven,CT,
24341,353 BURR ST,New Haven,CT,
24342,166 HALL ST,New Haven,CT,
24343,205 ATWATER ST,New Haven,CT,
24344,207 ATWATER ST,New Haven,CT,
24345,270 CLINTON AV,New Haven,CT,
24346,276 CLINTON AV,New Haven,CT,
24347,278 CLINTON AV,New Haven,CT,
24348,293 CLINTON AV,New Haven,CT,
24349,28 BAILEY ST,New Haven,CT,
24350,CLINTON AV,New Haven,CT,
24351,199 DOVER ST,New Haven,CT,
24352,193 DOVER ST,New Haven,CT,
24353,158 HALL ST,New Haven,CT,
24354,185 DOVER ST,New Haven,CT,
24355,181 DOVER ST,New Haven,CT,
24356,175 DOVER ST,New Haven,CT,
24357,242 ATWATER ST,New Haven,CT,
24358,244 ATWATER ST,New Haven,CT,
24359,246 ATWATER ST,New Haven,CT,
24360,34 WILCOX PL,New Haven,CT,
24361,248 ATWATER ST,New Haven,CT,
24362,159 DOVER ST,New Haven,CT,
24363,153 DOVER ST,New Haven,CT,
24364,177 TOWNSEND TER,New Haven,CT,
24365,149 DOVER ST,New Haven,CT,
24366,141 DOVER ST,New Haven,CT,
24367,139 DOVER ST,New Haven,CT,
24368,135 DOVER ST,New Haven,CT,
24369,247 ATWATER ST,New Haven,CT,
24370,7 WILCOX PL,New Haven,CT,
24371,5 WILCOX PL,New Haven,CT,
24372,1 WILCOX PL,New Haven,CT,
24373,306 CLINTON AV,New Haven,CT,
24374,296 CLINTON AV,New Haven,CT,
24375,148 HALL ST,New Haven,CT,
24376,290 CLINTON AV,New Haven,CT,
24377,286 CLINTON AV,New Haven,CT,
24378,284 CLINTON AV,New Haven,CT,
24379,65 BAILEY ST,New Haven,CT,
24380,63 BAILEY ST,New Haven,CT,
24381,BAILEY ST,New Haven,CT,
24382,41 BAILEY ST,New Haven,CT,
24383,31 BAILEY ST,New Haven,CT,
24384,21 BAILEY ST,New Haven,CT,
24385,CLINTON AV,New Haven,CT,
24386,136 HALL ST,New Haven,CT,
24387,CLINTON AV,New Haven,CT,
24388,201 ATWATER ST,New Haven,CT,
24389,137 ENGLISH ST,New Haven,CT,
24390,141 ENGLISH ST,New Haven,CT,
24391,145 ENGLISH ST,New Haven,CT,
24392,197 ATWATER ST,New Haven,CT,
24393,199 ATWATER ST,New Haven,CT,
24394,256 CLINTON AV,New Haven,CT,
24395,260 CLINTON AV,New Haven,CT,
24396,264 CLINTON AV,New Haven,CT,
24397,130 HALL ST,New Haven,CT,
24398,71 LOMBARD ST,New Haven,CT,
24399,105 DOWNING ST,New Haven,CT,
24400,378 FRONT ST,New Haven,CT,
24401,374 FRONT ST,New Haven,CT,
24402,370 FRONT ST,New Haven,CT,
24403,366 FRONT ST,New Haven,CT,
24404,360 FRONT ST,New Haven,CT,
24405,13 LOMBARD ST,New Haven,CT,
24406,17 LOMBARD ST,New Haven,CT,
24407,351 CONCORD ST,New Haven,CT,
24408,21 LOMBARD ST,New Haven,CT,
24409,27 LOMBARD ST,New Haven,CT,
24410,31 LOMBARD ST,New Haven,CT,
24411,37 LOMBARD ST,New Haven,CT,
24412,45 LOMBARD ST,New Haven,CT,
24413,57 LOMBARD ST,New Haven,CT,
24414,63 LOMBARD ST,New Haven,CT,
24415,FRONT ST,New Haven,CT,
24416,436 FRONT ST,New Haven,CT,
24417,87 BURR ST,New Haven,CT,
24418,440 FRONT ST,New Haven,CT,
24419,192 CHATHAM ST,New Haven,CT,
24420,188 CHATHAM ST,New Haven,CT,
24421,184 CHATHAM ST,New Haven,CT,
24422,180 CHATHAM ST,New Haven,CT,
24423,176 CHATHAM ST,New Haven,CT,
24424,172 CHATHAM ST,New Haven,CT,
24425,168 CHATHAM ST,New Haven,CT,
24426,138 ATWATER ST,New Haven,CT,
24427,134 ATWATER ST,New Haven,CT,
24428,97 BURR ST,New Haven,CT,
24429,130 ATWATER ST,New Haven,CT,
24430,126 ATWATER ST,New Haven,CT,
24431,124 ATWATER ST,New Haven,CT,
24432,122 ATWATER ST,New Haven,CT,
24433,120 ATWATER ST,New Haven,CT,
24434,118 ATWATER ST,New Haven,CT,
24435,119 GRAFTON ST,New Haven,CT,
24436,123 GRAFTON ST,New Haven,CT,
24437,125 GRAFTON ST,New Haven,CT,
24438,129 GRAFTON ST,New Haven,CT,
24439,103 BURR ST,New Haven,CT,
24440,133 GRAFTON ST,New Haven,CT,
24441,29 ROWE ST,New Haven,CT,
24442,33 ROWE ST,New Haven,CT,
24443,37 ROWE ST,New Haven,CT,
24444,41 ROWE ST,New Haven,CT,
24445,45 ROWE ST,New Haven,CT,
24446,156 CHATHAM ST,New Haven,CT,
24447,152 CHATHAM ST,New Haven,CT,
24448,148 CHATHAM ST,New Haven,CT,
24449,144 CHATHAM ST,New Haven,CT,
24450,425 DODGE AV,New Haven,CT,
24451,109 BURR ST,New Haven,CT,
24452,140 CHATHAM ST,New Haven,CT,
24453,136 CHATHAM ST,New Haven,CT,
24454,134 CHATHAM ST,New Haven,CT,
24455,182 CLINTON AV,New Haven,CT,
24456,176 CLINTON AV,New Haven,CT,
24457,168 CLINTON AV,New Haven,CT,
24458,164 CLINTON AV,New Haven,CT,
24459,154 CLINTON AV,New Haven,CT,
24460,79 GRAFTON ST,New Haven,CT,
24461,83 GRAFTON ST,New Haven,CT,
24462,1850 DEAN ST,New Haven,CT,
24463,87 GRAFTON ST,New Haven,CT,
24464,123 ATWATER ST,New Haven,CT,
24465,127 ATWATER ST,New Haven,CT,
24466,131 ATWATER ST,New Haven,CT,
24467,137 ATWATER ST,New Haven,CT,
24468,CLINTON AV,New Haven,CT,
24469,57 MALTBY ST,New Haven,CT,
24470,64 CHATHAM ST,New Haven,CT,
24471,60 CHATHAM ST,New Haven,CT,
24472,66 DOWNING ST,New Haven,CT,
24473,1840 DEAN ST,New Haven,CT,
24474,62 DOWNING ST,New Haven,CT,
24475,58 DOWNING ST,New Haven,CT,
24476,54 DOWNING ST,New Haven,CT,
24477,50 DOWNING ST,New Haven,CT,
24478,46 DOWNING ST,New Haven,CT,
24479,44 DOWNING ST,New Haven,CT,
24480,40 DOWNING ST,New Haven,CT,
24481,7 GRAFTON ST,New Haven,CT,
24482,17 GRAFTON ST,New Haven,CT,
24483,29 MALTBY ST,New Haven,CT,
24484,1836 DEAN ST,New Haven,CT,
24485,33 MALTBY ST,New Haven,CT,
24486,37 MALTBY ST,New Haven,CT,
24487,41 MALTBY ST,New Haven,CT,
24488,45 MALTBY ST,New Haven,CT,
24489,49 MALTBY ST,New Haven,CT,
24490,53 MALTBY ST,New Haven,CT,
24491,284 LOMBARD ST,New Haven,CT,
24492,278 LOMBARD ST,New Haven,CT,
24493,272 LOMBARD ST,New Haven,CT,
24494,268 LOMBARD ST,New Haven,CT,
24495,1832 DEAN ST,New Haven,CT,
24496,264 LOMBARD ST,New Haven,CT,
24497,260 LOMBARD ST,New Haven,CT,
24498,256 LOMBARD ST,New Haven,CT,
24499,252 LOMBARD ST,New Haven,CT,
24500,248 LOMBARD ST,New Haven,CT,
24501,244 LOMBARD ST,New Haven,CT,
24502,240 LOMBARD ST,New Haven,CT,
24503,160 ATWATER ST,New Haven,CT,
24504,156 ATWATER ST,New Haven,CT,
24505,155 CHATHAM ST,New Haven,CT,
24506,1820 DEAN ST,New Haven,CT,
24507,159 CHATHAM ST,New Haven,CT,
24508,163 CHATHAM ST,New Haven,CT,
24509,167 CHATHAM ST,New Haven,CT,
24510,169 CHATHAM ST,New Haven,CT,
24511,171 CHATHAM ST,New Haven,CT,
24512,175 CHATHAM ST,New Haven,CT,
24513,179 CHATHAM ST,New Haven,CT,
24514,183 CHATHAM ST,New Haven,CT,
24515,187 CHATHAM ST,New Haven,CT,
24516,191 CHATHAM ST,New Haven,CT,
24517,40 ELMER ST,New Haven,CT,
24518,69 ROWE ST,New Haven,CT,
24519,73 ROWE ST,New Haven,CT,
24520,222 LOMBARD ST,New Haven,CT,
24521,218 LOMBARD ST,New Haven,CT,
24522,214 LOMBARD ST,New Haven,CT,
24523,210 LOMBARD ST,New Haven,CT,
24524,206 LOMBARD ST,New Haven,CT,
24525,202 LOMBARD ST,New Haven,CT,
24526,212 CLINTON AV,New Haven,CT,
24527,208 CLINTON AV,New Haven,CT,
24528,34 ELMER ST,New Haven,CT,
24529,204 CLINTON AV,New Haven,CT,
24530,200 CLINTON AV,New Haven,CT,
24531,196 CLINTON AV,New Haven,CT,
24532,192 CLINTON AV,New Haven,CT,
24533,188 CLINTON AV,New Haven,CT,
24534,184 CLINTON AV,New Haven,CT,
24535,125 CHATHAM ST,New Haven,CT,
24536,129 CHATHAM ST,New Haven,CT,
24537,141 CHATHAM ST,New Haven,CT,
24538,147 ATWATER ST,New Haven,CT,
24539,30 ELMER ST,New Haven,CT,
24540,151 ATWATER ST,New Haven,CT,
24541,155 ATWATER ST,New Haven,CT,
24542,159 ATWATER ST,New Haven,CT,
24543,163 ATWATER ST,New Haven,CT,
24544,168 LOMBARD ST,New Haven,CT,
24545,164 LOMBARD ST,New Haven,CT,
24546,158 LOMBARD ST,New Haven,CT,
24547,150 LOMBARD ST,New Haven,CT,
24548,146 LOMBARD ST,New Haven,CT,
24549,142 LOMBARD ST,New Haven,CT,
24550,24 ELMER ST,New Haven,CT,
24551,138 LOMBARD ST,New Haven,CT,
24552,134 LOMBARD ST,New Haven,CT,
24553,130 LOMBARD ST,New Haven,CT,
24554,81 CHATHAM ST,New Haven,CT,
24555,87 CHATHAM ST,New Haven,CT,
24556,91 CHATHAM ST,New Haven,CT,
24557,95 CHATHAM ST,New Haven,CT,
24558,99 CHATHAM ST,New Haven,CT,
24559,101 CHATHAM ST,New Haven,CT,
24560,181 CLINTON AV,New Haven,CT,
24561,392 BURR ST,New Haven,CT,
24562,20 ELMER ST,New Haven,CT,
24563,185 CLINTON AV,New Haven,CT,
24564,191 CLINTON AV,New Haven,CT,
24565,195 CLINTON AV,New Haven,CT,
24566,199 CLINTON AV,New Haven,CT,
24567,203 CLINTON AV,New Haven,CT,
24568,87 MALTBY ST,New Haven,CT,
24569,102 LOMBARD ST,New Haven,CT,
24570,98 LOMBARD ST,New Haven,CT,
24571,90 LOMBARD ST,New Haven,CT,
24572,86 LOMBARD ST,New Haven,CT,
24573,4 ELMER ST,New Haven,CT,
24574,82 LOMBARD ST,New Haven,CT,
24575,84 DOWNING ST,New Haven,CT,
24576,80 DOWNING ST,New Haven,CT,
24577,51 CHATHAM ST,New Haven,CT,
24578,59 CHATHAM ST,New Haven,CT,
24579,63 CHATHAM ST,New Haven,CT,
24580,65 CHATHAM ST,New Haven,CT,
24581,73 CHATHAM ST,New Haven,CT,
24582,75 MALTBY ST,New Haven,CT,
24583,77 MALTBY ST,New Haven,CT,
24584,327 CONCORD ST,New Haven,CT,
24585,83 MALTBY ST,New Haven,CT,
24586,85 MALTBY ST,New Haven,CT,
24587,200 PECK ST,New Haven,CT,
24588,196 PECK ST,New Haven,CT,
24589,190 PECK ST,New Haven,CT,
24590,188 PECK ST,New Haven,CT,
24591,184 PECK ST,New Haven,CT,
24592,180 PECK ST,New Haven,CT,
24593,170 PECK ST,New Haven,CT,
24594,168 PECK ST,New Haven,CT,
24595,331 CONCORD ST,New Haven,CT,
24596,166 PECK ST,New Haven,CT,
24597,164 PECK ST,New Haven,CT,
24598,192 ATWATER ST,New Haven,CT,
24599,188 ATWATER ST,New Haven,CT,
24600,239 LOMBARD ST,New Haven,CT,
24601,243 LOMBARD ST,New Haven,CT,
24602,249 LOMBARD ST,New Haven,CT,
24603,253 LOMBARD ST,New Haven,CT,
24604,257 LOMBARD ST,New Haven,CT,
24605,265 LOMBARD ST,New Haven,CT,
24606,337 CONCORD ST,New Haven,CT,
24607,269 LOMBARD ST,New Haven,CT,
24608,273 LOMBARD ST,New Haven,CT,
24609,279 LOMBARD ST,New Haven,CT,
24610,285 LOMBARD ST,New Haven,CT,
24611,195 ATWATER ST,New Haven,CT,
24612,152 PECK ST,New Haven,CT,
24613,148 PECK ST,New Haven,CT,
24614,144 PECK ST,New Haven,CT,
24615,140 PECK ST,New Haven,CT,
24616,136 PECK ST,New Haven,CT,
24617,341 CONCORD ST,New Haven,CT,
24618,240 CLINTON AV,New Haven,CT,
24619,238 CLINTON AV,New Haven,CT,
24620,226 CLINTON AV,New Haven,CT,
24621,175 LOMBARD ST,New Haven,CT,
24622,181 LOMBARD ST,New Haven,CT,
24623,189 LOMBARD ST,New Haven,CT,
24624,193 LOMBARD ST,New Haven,CT,
24625,201 LOMBARD ST,New Haven,CT,
24626,205 LOMBARD ST,New Haven,CT,
24627,209 LOMBARD ST,New Haven,CT,
24628,349 CONCORD ST,New Haven,CT,
24629,217 LOMBARD ST,New Haven,CT,
24630,223 LOMBARD ST,New Haven,CT,
24631,227 LOMBARD ST,New Haven,CT,
24632,189 ATWATER ST,New Haven,CT,
24633,191 ATWATER ST,New Haven,CT,
24634,193 ATWATER ST,New Haven,CT,
24635,239 CLINTON AV,New Haven,CT,
24636,110 PECK ST,New Haven,CT,
24637,106 PECK ST,New Haven,CT,
24638,102 PECK ST,New Haven,CT,
24639,BURR ST,New Haven,CT,
24640,110 MALTBY ST,New Haven,CT,
24641,129 LOMBARD ST,New Haven,CT,
24642,139 LOMBARD ST,New Haven,CT,
24643,147 LOMBARD ST,New Haven,CT,
24644,153 LOMBARD ST,New Haven,CT,
24645,159 LOMBARD ST,New Haven,CT,
24646,163 LOMBARD ST,New Haven,CT,
24647,167 LOMBARD ST,New Haven,CT,
24648,223 CLINTON AV,New Haven,CT,
24649,227 CLINTON AV,New Haven,CT,
24650,421 TOWNSEND AV,New Haven,CT,
24651,231 CLINTON AV,New Haven,CT,
24652,235 CLINTON AV,New Haven,CT,
24653,82 PECK ST,New Haven,CT,
24654,80 PECK ST #80.5,New Haven,CT,
24655,80 PECK ST,New Haven,CT,
24656,76 PECK ST,New Haven,CT,
24657,74 PECK ST,New Haven,CT,
24658,70 PECK ST,New Haven,CT,
24659,60 PECK ST,New Haven,CT,
24660,83 LOMBARD ST,New Haven,CT,
24661,385 TOWNSEND AV,New Haven,CT,
24662,89 LOMBARD ST,New Haven,CT,
24663,95 LOMBARD ST,New Haven,CT,
24664,103 LOMBARD ST,New Haven,CT,
24665,109 LOMBARD ST,New Haven,CT,
24666,117 LOMBARD ST,New Haven,CT,
24667,103 MALTBY ST,New Haven,CT,
24668,333 FRONT ST,New Haven,CT,
24669,331 FRONT ST,New Haven,CT,
24670,329 FRONT ST,New Haven,CT,
24671,315 FRONT ST,New Haven,CT,
24672,400 BURR ST #1,New Haven,CT,
24673,CONCORD ST,New Haven,CT,
24674,313 FRONT ST,New Haven,CT,
24675,307 FRONT ST,New Haven,CT,
24676,289 FRONT ST,New Haven,CT,
24677,149 CLINTON AV,New Haven,CT,
24678,68 GRAFTON ST,New Haven,CT,
24679,44 GRAFTON ST,New Haven,CT,
24680,40 GRAFTON ST,New Haven,CT,
24681,36 GRAFTON ST,New Haven,CT,
24682,32 GRAFTON ST,New Haven,CT,
24683,16 MALTBY ST,New Haven,CT,
24684,398 CONCORD ST,New Haven,CT,
24685,49 PINE ST,New Haven,CT,
24686,55 PINE ST,New Haven,CT,
24687,57 PINE ST,New Haven,CT,
24688,59 PINE ST,New Haven,CT,
24689,61 PINE ST,New Haven,CT,
24690,127 CLINTON AV,New Haven,CT,
24691,135 CLINTON AV,New Haven,CT,
24692,139 CLINTON AV,New Haven,CT,
24693,141 CLINTON AV,New Haven,CT,
24694,27 MALTBY ST,New Haven,CT,
24695,396 CONCORD ST,New Haven,CT,
24696,26 DOWNING ST,New Haven,CT,
24697,22 DOWNING ST,New Haven,CT,
24698,18 DOWNING ST,New Haven,CT,
24699,12 DOWNING ST,New Haven,CT,
24700,17 PINE ST,New Haven,CT,
24701,25 PINE ST,New Haven,CT,
24702,27 PINE ST,New Haven,CT,
24703,33 PINE ST,New Haven,CT,
24704,39 PINE ST,New Haven,CT,
24705,41 PINE ST,New Haven,CT,
24706,388 CONCORD ST,New Haven,CT,
24707,13 MALTBY ST,New Haven,CT,
24708,17 MALTBY ST,New Haven,CT,
24709,23 MALTBY ST,New Haven,CT,
24710,67 DOWNING ST,New Haven,CT,
24711,36 CHATHAM ST,New Haven,CT,
24712,32 CHATHAM ST,New Haven,CT,
24713,28 CHATHAM ST,New Haven,CT,
24714,24 CHATHAM ST,New Haven,CT,
24715,18 CHATHAM ST,New Haven,CT,
24716,332 FRONT ST,New Haven,CT,
24717,66 BURR ST,New Haven,CT,
24718,318 FRONT ST,New Haven,CT,
24719,314 FRONT ST,New Haven,CT,
24720,310 FRONT ST,New Haven,CT,
24721,306 FRONT ST,New Haven,CT,
24722,302 FRONT ST,New Haven,CT,
24723,298 FRONT ST,New Haven,CT,
24724,294 FRONT ST,New Haven,CT,
24725,292 FRONT ST,New Haven,CT,
24726,288 FRONT ST,New Haven,CT,
24727,280 FRONT ST,New Haven,CT,
24728,54 BURR ST,New Haven,CT,
24729,7 PINE ST,New Haven,CT,
24730,9 PINE ST,New Haven,CT,
24731,7 DOWNING ST,New Haven,CT,
24732,13 DOWNING ST,New Haven,CT,
24733,17 DOWNING ST,New Haven,CT,
24734,21 DOWNING ST,New Haven,CT,
24735,25 DOWNING ST,New Haven,CT,
24736,31 DOWNING ST,New Haven,CT,
24737,33 DOWNING ST,New Haven,CT,
24738,35 DOWNING ST,New Haven,CT,
24739,60 BURR ST,New Haven,CT,
24740,41 DOWNING ST,New Haven,CT,
24741,47 DOWNING ST,New Haven,CT,
24742,51 DOWNING ST,New Haven,CT,
24743,55 DOWNING ST,New Haven,CT,
24744,61 DOWNING ST,New Haven,CT,
24745,63 DOWNING ST,New Haven,CT,
24746,95 DOWNING ST,New Haven,CT,
24747,58 LOMBARD ST,New Haven,CT,
24748,54 LOMBARD ST,New Haven,CT,
24749,42 LOMBARD ST,New Haven,CT,
24750,44 BURR ST,New Haven,CT,
24751,LOMBARD ST,New Haven,CT,
24752,338 FRONT ST,New Haven,CT,
24753,5 CHATHAM ST,New Haven,CT,
24754,7 CHATHAM ST,New Haven,CT,
24755,15 CHATHAM ST,New Haven,CT,
24756,23 CHATHAM ST,New Haven,CT,
24757,29 CHATHAM ST,New Haven,CT,
24758,33 CHATHAM ST,New Haven,CT,
24759,39 CHATHAM ST,New Haven,CT,
24760,34 BURR ST,New Haven,CT,
24761,69 DOWNING ST,New Haven,CT,
24762,75 DOWNING ST,New Haven,CT,
24763,79 DOWNING ST,New Haven,CT,
24764,83 DOWNING ST,New Haven,CT,
24765,FRONT ST,New Haven,CT,
24766,88 PERKINS ST,New Haven,CT,
24767,86 PERKINS ST,New Haven,CT,
24768,76 PERKINS ST,New Haven,CT,
24769,74 PERKINS ST,New Haven,CT,
24770,431 TOWNSEND AV,New Haven,CT,
24771,70 PERKINS ST,New Haven,CT,
24772,68 PERKINS ST,New Haven,CT,
24773,66 PERKINS ST,New Haven,CT,
24774,64 PERKINS ST,New Haven,CT,
24775,62 PERKINS ST,New Haven,CT,
24776,60 PERKINS ST,New Haven,CT,
24777,56 PERKINS ST,New Haven,CT,
24778,52 PERKINS ST,New Haven,CT,
